CTE,dCTE,curvature,dCurvature,HeadingError,steerAngle
0.379770571486253,0.00476429404108153,0.0190794320736202,-0.000113998229661804,0.017055023214656,-0.515
0.385416872442853,0.00564630095660013,0.0189855167199943,-9.39153536259826e-05,0.0152285037278306,-0.514
0.390038428565885,0.00462155612303122,0.0188741744266657,-0.000111342293328587,0.0145795367849395,-0.512
0.394631648645049,0.00459322007916402,0.0187643705288641,-0.000109803897801533,0.0139759690834822,-0.511
0.399141182265678,0.00450953362062978,0.0186740857500445,-9.02847788196229e-05,0.0172524928495235,-0.51
0.404686195069475,0.00554501280379655,0.0185672677201438,-0.000106818029900715,0.0142304774377444,-0.509
0.409198995495837,0.00451280042636226,0.0185658097569547,-1.45796318910471e-06,0.0151837212957457,-0.508
0.413772891330711,0.00457389583487394,0.0187972076781924,0.000231397921237702,0.0146313887404053,-0.508
0.418334929334266,0.00456203800355454,0.0190425472443655,0.000245339566173151,0.0163014973191626,-0.508
0.423721513905049,0.00538658457078373,0.0192484637353866,0.000205916491021092,0.01457537114063,-0.508
0.428088551730468,0.00436703782541803,0.0194972068745789,0.000248743139192258,0.0138959231750553,-0.508
0.432389692791034,0.00430114106056667,0.019747605626528,0.000250398751949071,0.0152000952129017,-0.509
0.437360823086615,0.00497113029558077,0.01995742395264,0.000209818326112034,0.0132718253527262,-0.509
0.441238041677082,0.0038772185904668,0.0202104454270098,0.000253021474369817,0.0120825694272249,-0.509
0.444802320574095,0.00356427889701366,0.0204222096131821,0.000211764186172331,0.0147246019426577,-0.51
0.449077102741175,0.00427478216707927,0.0206772598653658,0.000255050252183652,0.0111162675336915,-0.51
0.452119814092694,0.0030427113515189,0.0209331401784587,0.00025588031309293,0.009599034194955,-0.51
0.454710281967456,0.00259046787476241,0.0211468560912415,0.000213715912782745,0.0119539951475698,-0.511
0.457895092384435,0.00318481041697943,0.0213967664866567,0.000249910395415238,0.00807373205132134,-0.511
0.459749440716295,0.00185434833185971,0.0214425019764249,4.57354897682311e-05,0.00626074082630268,-0.512
0.461039635353214,0.00129019463691915,0.0214107182003413,-3.17837760836735e-05,0.00883459396983977,-0.512
0.463032497821374,0.00199286246815927,0.0213743966897727,-3.63215105685551e-05,0.00456193313630582,-0.513
0.46350558596528,0.000473088143906897,0.0213456620412836,-2.87346484891295e-05,0.00470815586467976,-0.513
0.463685477667768,0.000179891702487833,0.0213130413460451,-3.26206952385132e-05,0.00537458091242105,-0.514
0.464376593253158,0.000691115585389812,0.0212824721517287,-3.0569194316328e-05,0.00157208361139149,-0.515
0.463721792427162,-0.000654800825996504,0.0212585803171833,-2.38918345454447e-05,0.00130843739341557,-0.515
0.462621290552161,-0.0011005018750011,0.0212318263156366,-2.67540015466729e-05,9.32450664237194e-07,-0.516
0.461241911437698,-0.0013793791144629,0.0212071801676857,-2.46461479509394e-05,0.00116805788056906,-0.517
0.460493290826237,-0.000748620611461082,0.0211882642580816,-1.89159096040704e-05,-0.00154923865010304,-0.518
0.458332087914471,-0.00216120291176586,0.0211675259140844,-2.07383439972258e-05,-0.00280502625848333,-0.519
0.455913908663694,-0.00241817925077648,0.0211489402540024,-1.85856600819524e-05,-0.00404001637247609,-0.52
0.453155532368671,-0.00275837629502312,0.0211381989391882,-1.07413148142214e-05,-0.00190016480043509,-0.52
0.450935542912281,-0.00221998945639013,0.0211617372300856,2.35382908974208e-05,-0.00555660767963229,-0.521
0.447427649760137,-0.00350789315214384,0.0211895850916312,2.78478615455928e-05,-0.00526876983292945,-0.523
0.44369761410513,-0.00373003565500746,0.0212247232528066,3.51381611753791e-05,-0.00714969687961853,-0.524
0.439446759835393,-0.00425085426973654,0.021261714495089,3.6991242282354e-05,-0.00600663735038065,-0.526
0.435810050811477,-0.00363670902391611,0.0212939366550684,3.2222159979417e-05,-0.00747675325474351,-0.528
0.431272400043184,-0.00453765076829332,0.0213342539687466,4.03173136782203e-05,-0.00944154114405249,-0.53
0.426185269607175,-0.00508713043600839,0.0213763437212762,4.20897525295998e-05,-0.0107368318912551,-0.533
0.420730577256149,-0.00545469235102675,0.021412749705705,3.64059844288125e-05,-0.00812150391032773,-0.535
0.416003109028004,-0.00472746822814479,0.021458005595672,4.52558899669588e-05,-0.0125880443389681,-0.538
0.409652014378208,-0.00635109464979577,0.0214970024828097,3.89968871377586e-05,-0.0116304850763957,-0.541
0.403353621626505,-0.00629839275170335,0.0215453076039823,4.83051211725774e-05,-0.0106176767080823,-0.545
0.397702656551204,-0.00565096507530077,0.0215949783836476,4.9670779665275e-05,-0.0143667585809086,-0.548
0.390723265869529,-0.00697939068167458,0.0215770846611722,-1.78937224754143e-05,-0.011851469779919,-0.551
0.384422271628815,-0.00630099424071462,0.0214558263384251,-0.000121258322747068,-0.0155617055302453,-0.554
0.376844486082845,-0.00757778554596994,0.0213540177627787,-0.000101808575646425,-0.0129918139791108,-0.557
0.369945651970007,-0.00689883411283737,0.0212332122438128,-0.00012080551896583,-0.0165987013671907,-0.56
0.361865107180353,-0.00808054478965431,0.0211139844350737,-0.00011922780873912,-0.0145777269714604,-0.563
0.354786599283787,-0.00707850789656633,0.0210158984442682,-9.80859908055291e-05,-0.0142344330482378,-0.565
0.347527617424911,-0.00725898185887525,0.0208997951336285,-0.000116103310639694,-0.0153638095142452,-0.567
0.340070039001659,-0.00745757842325279,0.0207855159430991,-0.000114279190529355,-0.0164522499961359,-0.568
0.332337035424993,-0.00773300357666529,0.0206917345604862,-9.37813826129529e-05,-0.0127338924972338,-0.57
0.325802217724132,-0.00653481770086173,0.0205810050155384,-0.000110729544947764,-0.0160327472402768,-0.571
0.318140151069997,-0.00766206665413449,0.0204902873220715,-9.07176934668921e-05,-0.0155301601245759,-0.572
0.310361281985528,-0.00777886908446873,0.0203833558405721,-0.000106931481499414,-0.0131559425144117,-0.573
0.303787518228604,-0.00657376375692442,0.0202796492644889,-0.000103706576083176,-0.0140578945786092,-0.574
0.297013786171504,-0.0067737320570998,0.0202249116833433,-5.47375811455961e-05,-0.0146551185480082,-0.576
0.289727778806515,-0.00728600736498908,0.0201829523369472,-4.19593463961178e-05,-0.0132642495269737,-0.577
0.283170920802149,-0.00655685800436662,0.0201490363049306,-3.39160320166516e-05,-0.0115573832788023,-0.579
0.276992342349004,-0.0061785784531449,0.0201095824826632,-3.94538222673671e-05,-0.0124069340262785,-0.58
0.270713450369589,-0.006278891979415,0.02007151340544,-3.8069077223233e-05,-0.0120980013823804,-0.582
0.264731540469194,-0.0059819099003951,0.0200408660731468,-3.06473322931426e-05,-0.0114996925670439,-0.583
0.25868950181829,-0.00604203865090364,0.0200054034479596,-3.5462625187218e-05,-0.0111501911497696,-0.585
0.252979962443776,-0.00570953937451346,0.0199769628209056,-2.84406270540313e-05,-0.00933830004797453,-0.587
0.247690183361763,-0.00528977908201372,0.0199441879190887,-3.27749018168531e-05,-0.010172813860335,-0.589
0.242304554656366,-0.00538562870539716,0.0199129106850741,-3.12772340146407e-05,-0.00850663433329801,-0.591
0.237769847756166,-0.00453470690019908,0.0198880054550293,-2.49052300448152e-05,-0.00790647564338309,-0.594
0.233183195088131,-0.0045866526680356,0.0198595273036593,-2.84781513699671e-05,-0.00745618373583046,-0.596
0.228968144465026,-0.00421505062310512,0.0198373523455043,-2.21749581549996e-05,-0.00687572778649592,-0.598
0.224670494065626,-0.00429765039939928,0.0198284490847925,-8.90326071179698e-06,-0.00296749966147658,-0.6
0.222183776227449,-0.00248671783817753,0.0198290538371278,6.04752335313374e-07,-0.00594748108791743,-0.603
0.218668145569717,-0.00351563065773172,0.0198304270828944,1.37324576656925e-06,-0.00268544630467815,-0.605
0.216178859476172,-0.00248928609354526,0.0198331172200371,2.69013714273778e-06,-0.00358595471081102,-0.607
0.213511678424648,-0.0026671810515238,0.0198362262470791,3.10902704199825e-06,-0.00169433197601165,-0.609
0.211293382794262,-0.00221829563038567,0.0198409953900226,4.76914294343656e-06,0.00224916611579173,-0.611
0.210898202008319,-0.000395180785943666,0.0198468937871941,5.8983971715186e-06,-0.000769766158295937,-0.612
0.209458560565868,-0.00143964144245098,0.0198526684871045,5.77469991044563e-06,0.00256934785549534,-0.614
0.20907089576396,-0.000387664801907717,0.0198606246813754,7.95619427090485e-06,0.00303058503973563,-0.615
0.209055280706311,-1.56150576495762e-05,0.0198681060391124,7.48135773696174e-06,0.00490641228217026,-0.616
0.209485345196269,0.000430064489958193,0.0198780989139704,9.99287485797459e-06,0.00534356240008194,-0.617
0.210335629736293,0.000850284540023866,0.0198891917100266,1.10927960561939e-05,0.0037919911642339,-0.617
0.21072945182183,0.000393822085537482,0.0199115589472655,2.23672372388871e-05,0.00915180562050466,-0.617
0.21298060702594,0.00225115520410976,0.0200196656402852,0.000108106693019788,0.00952764102181369,-0.617
0.215561190024385,0.00258058299844513,0.020121828812064,0.000102163171778746,0.00935349971026156,-0.616
0.217754782877644,0.00219359285325865,0.0202469935110856,0.000125164699021608,0.0112232160408299,-0.616
0.220937469409862,0.00318268653221804,0.0203748965887718,0.000127903077686231,0.0114299680557703,-0.615
0.224366283784294,0.00342881437443265,0.0204835230521742,0.000108626463402393,0.0130337199327637,-0.615
0.228139859811479,0.00377357602718498,0.0206162589112377,0.000132735859063465,0.0128857772954807,-0.614
0.232026308816718,0.0038864490052391,0.0207288058127566,0.000112546901518937,0.0143917394263351,-0.613
0.236196502933739,0.00417019411702052,0.0208661116192024,0.000137305806445772,0.0160283497163536,-0.612
0.24126613043225,0.0050696274985112,0.0210057902532702,0.000139678634067802,0.0159029629720608,-0.611
0.246452323929505,0.00518619349725535,0.0211239367186584,0.000118146465388186,0.0171274775985739,-0.61
0.251806859573704,0.0053545356441983,0.0212677277933247,0.000143791074666267,0.0168685912521487,-0.609
0.257249763138948,0.00544290356524424,0.0213868885661094,0.000119160772784774,0.0162791711182795,-0.608
0.262118062905051,0.00486829976610276,0.0210290003241736,-0.000357888241935833,0.0194897113310102,-0.607
0.268562068806075,0.00644400590102379,0.0202286149921044,-0.000800385332069182,0.0159286242815964,-0.605
0.273806130215333,0.0052440614092582,0.0195597132864732,-0.000668901705631178,0.0212204274503178,-0.604
0.280916387959917,0.0071102577445844,0.0187560726245479,-0.00080364066192537,0.0200765853006155,-0.603
0.287799123147601,0.00688273518768401,0.0180860451621286,-0.000670027462419294,0.0222621478749674,-0.602
0.295336361445922,0.00753723829832109,0.0172821411507993,-0.0008039040113293,0.0235788092813087,-0.6
0.30365581259503,0.00831945114910754,0.016478858098407,-0.000803283052392256,0.0269287179651574,-0.599
0.313506360089272,0.00985054749424225,0.0158102349205672,-0.000668623177839833,0.0300926527840568,-0.597
0.324424536068465,0.0109181759791929,0.0150091142424762,-0.000801120678091023,0.0305417911528245,-0.596
0.335723317691897,0.0112987816234325,0.0143427122939781,-0.000666401948498069,0.0358692525611115,-0.594
0.348988738997876,0.0132654213059784,0.0135446286471673,-0.000798083646810794,0.0369288757505988,-0.593
0.362908820546171,0.0139200815482954,0.0127504367185188,-0.000794191928648489,0.0421946697682674,-0.591
0.379051237920572,0.0161424173744008,0.0126313115540702,-0.000119125164448633,0.0447393821013025,-0.59
0.396017521831162,0.0169662839105902,0.0134181523790787,0.000786840825008564,0.0496397179881312,-0.589
0.415034920511105,0.0190173986799427,0.0140938432972626,0.000675690918183817,0.0501570630021617,-0.587
0.433973174790221,0.0189382542791167,0.0149063969451845,0.000812553647921899,0.0543947516670658,-0.586
0.454756347076935,0.0207831722867136,0.0157206842342068,0.000814287289022371,0.0587703162114899,-0.584
0.47732149196503,0.0225651448880951,0.0164004138246302,0.000679729590423388,0.0579608223637642,-0.582
0.499332879368904,0.0220113874038734,0.0172172042526344,0.000816790428004154,0.0602572345054462,-0.58
0.522275966031463,0.0229430866625596,0.0178985205707929,0.000681316318158529,0.0644066085003372,-0.578
0.546582728554522,0.0243067625230585,0.0187164667907816,0.000817946219988718,0.063456718706834,-0.576
0.570696793059234,0.0241140645047122,0.0195342609963986,0.000817794205617017,0.0642011356575956,-0.572
0.59520515171925,0.0245083586600159,0.0202151491202188,0.000680888123820188,0.066055596510564,-0.569
0.620084028764474,0.0248788770452246,0.021030807215361,0.000815658095142197,0.0626961518619931,-0.565
0.643779576858019,0.0236955480935446,0.0217406296336299,0.000709822418268908,0.0659085759398166,-0.561
0.668898467598785,0.0251188907407657,0.0217971776960269,5.65480623970112e-05,0.0636420326461633,-0.556
0.692752553219307,0.0238540856205225,0.0217590235122125,-3.81541838143824e-05,0.0632755015853399,-0.55
0.716699449740762,0.0239468965214548,0.0217235337986343,-3.54897135782101e-05,0.0616178378670638,-0.545
0.74008806973811,0.0233886199973478,0.0216960098991686,-2.75238994657812e-05,0.062844845803991,-0.539
0.763637771785037,0.0235497020469276,0.0216654595318143,-3.05503673542623e-05,0.06036220540883,-0.533
0.786463656806109,0.0228258850210716,0.0216376302080029,-2.78293238113909e-05,0.0621937970253637,-0.526
0.81013788051071,0.0236742237046007,0.0216165299955769,-2.11002124260139e-05,0.0578424655316065,-0.52
0.831748527908099,0.0216106473973894,0.0215937323631517,-2.27976324252352e-05,0.058484702491902,-0.513
0.853724032975506,0.0219755050674065,0.0215768462531932,-1.68861099584562e-05,0.0575369088489923,-0.506
0.874983730436661,0.0212596974611552,0.0215591285086745,-1.77177445186832e-05,0.05721939715237,-0.499
0.896347383213317,0.021363652776656,0.0215441988378411,-1.49296708334586e-05,0.0535215742535184,-0.493
0.916439095068756,0.0200917118554397,0.0215764793921019,3.22805542608481e-05,0.0520460128761151,-0.486
0.936034036724501,0.0195949416557448,0.0217349777486799,0.000158498356577989,0.0520916825556719,-0.479
0.955254538532015,0.0192205018075138,0.0219398427773242,0.000204865028644308,0.0493991182666225,-0.472
0.973636583070855,0.0183820445388395,0.0221467783579925,0.000206935580668262,0.0477290525012464,-0.466
0.991444334150958,0.017807751080103,0.0223206862009123,0.000173907842919818,0.0453364628396913,-0.46
1.00790102118163,0.0164566870306753,0.0225309773115946,0.00021029111068236,0.0423367370389354,-0.456
1.02338171729083,0.0154806961091987,0.0227428408468852,0.000211863535290575,0.0393643150082168,-0.453
1.03774479656509,0.014363079274256,0.0229204546758262,0.000177613828941013,0.0400749173048971,-0.45
1.05198515184592,0.0142403552808306,0.0231346874273408,0.00021423275151455,0.0357361568041135,-0.448
1.06467913483249,0.0126939829865671,0.0233499134666883,0.000215226039347486,0.031302204513433,-0.447
1.07578797828073,0.0111088434482416,0.0235659080858052,0.000215994619116963,0.0280678600208888,-0.447
1.0856737545115,0.00988577623077624,0.0237464589384181,0.000180550852612874,0.0261489353807474,-0.448
1.09438763154867,0.00871387703716531,0.0239740269659962,0.000227568027578052,0.021442929011384,-0.45
1.1014041352027,0.00701650365402884,0.0242116179761308,0.000237591010134593,0.0189412831050333,-0.453
1.10752614642388,0.00612201122118106,0.0244129736426291,0.00020135566649835,0.0180996722058964,-0.456
1.1128365338839,0.00531038746002355,0.0246584602114735,0.000245486568844412,0.01309524260604,-0.46
1.11633118931467,0.00349465543076821,0.0249079524663905,0.000249492254917022,0.00797859135149093,-0.464
1.1179630996205,0.00163191030583265,0.0251612187501339,0.000253266283743333,0.00508266641686816,-0.469
1.11853396701897,0.000570867398470565,0.0253749787613898,0.000213760011255906,0.00390657070926959,-0.475
1.11814632784905,-0.00038763916992024,0.0256345088773893,0.000259530115999509,-0.00153239387878235,-0.48
1.11576474082751,-0.00238158702153979,0.0258970674418301,0.000262558564440862,-0.00473776757884425,-0.486
1.11228610422524,-0.0034786366022681,0.0261623576506897,0.000265290208859518,-0.00805430022486764,-0.492
1.10757341724873,-0.00471268697651239,0.0263852925151946,0.000222934864504889,-0.011953540891132,-0.498
1.1007886273978,-0.00678478985093323,0.0266146307735881,0.000229338258393545,-0.0138954387326877,-0.503
1.09345284744954,-0.00733577994825696,0.0265377304817321,-7.69002918560198e-05,-0.0190385738711876,-0.509
