CTE,dCTE,curvature,dCurvature,HeadingError,steerAngle
0.64854437580748,0.000422279923142477,0.00363829564585968,1.20882438885395e-05,0.00356246935673576,-0.06
0.649736987401195,0.00119261159371564,0.00365039495990417,1.20993140444903e-05,0.0019934375843822,-0.06
0.650332048753252,0.000595061352056336,0.00364961904518971,-7.75914714465364e-07,0.000681934171791188,-0.059
0.650355052123911,2.30033706596355e-05,0.0034863952352343,-0.000163223809955412,0.000292252252025449,-0.059
0.650267242876259,-8.78092476527259e-05,0.00331219816485545,-0.000174197070378849,0.000153629967655,-0.059
0.650087703168775,-0.000179539707483523,0.00310314724056381,-0.000209050924291633,-7.51504657436897e-05,-0.059
0.649869867868786,-0.000217835299989311,0.00289408462268199,-0.000209062617881829,-0.00135865982548644,-0.059
0.649173787682635,-0.000696080186150971,0.00271985893524222,-0.000174225687439765,-0.00235953304829373,-0.059
0.648050861663562,-0.00112292601907327,0.00251078108084876,-0.000209077854393458,-0.00125370775164901,-0.059
0.647407373384284,-0.000643488279277959,0.00233654350420643,-0.000174237576642334,-0.00211714752936398,-0.059
0.646397052975961,-0.00101032040832261,0.0021274493259895,-0.000209094178216927,-0.00307081778496787,-0.059
0.645040917941448,-0.00135613503451271,0.00195319358239017,-0.000174255743599335,-0.000435057215182777,-0.059
0.644721262801731,-0.000319655139717545,0.00174406742634276,-0.000209126156047405,-0.00235610884162396,-0.059
0.643672386236065,-0.00104887656566599,0.00153490859095378,-0.000209158835388979,-0.00192263460528164,-0.058
0.642820889157825,-0.00085149707824006,0.00136057039367716,-0.000174338197276626,-0.00243627377074906,-0.058
0.641756074115993,-0.00106481504183209,0.00116971796960119,-0.000190852424075962,-0.000739838764511891,-0.058
0.64139236692721,-0.000363707188782425,0.0010901734149182,-7.954455468299e-05,-0.00114075822861492,-0.057
0.64085732207695,-0.000535044850260014,0.00100842677153453,-8.17466433836718e-05,-0.00158961856759099,-0.056
0.640159037121694,-0.000698284955256478,0.000940299126560119,-6.81276449744125e-05,-0.000813246225941811,-0.055
0.639760800917948,-0.000398236203746127,0.000858538598649124,-8.17605279109948e-05,0.00103452032398321,-0.054
0.64011946961868,0.000358668700732756,0.000776768576648012,-8.17700220011126e-05,-0.000434496746127611,-0.053
0.639902944986408,-0.000216524632272508,0.000708617896218933,-6.81506804290783e-05,0.000421197125315853,-0.051
0.640023031789225,0.000120086802816943,0.000626822969897328,-8.17949263216056e-05,0.00237362327936808,-0.05
0.640935255433355,0.000912223644130239,0.000558644647796944,-6.81783221003837e-05,-7.38937535977868e-05,-0.048
0.640865406539496,-6.98488938587483e-05,0.000476802863068347,-8.18417847285968e-05,0.00194302341326313,-0.047
0.641613850251137,0.000748443711640734,0.000394913441586612,-8.18894214817352e-05,0.00510738632371677,-0.045
0.643638000005408,0.00202414975427123,0.000326610304722903,-6.83031368637088e-05,0.00163065782298721,-0.044
0.644269682187389,0.000631682181980397,0.000244501701538732,-8.21086031841713e-05,0.00151011107827426,-0.042
0.644860715511303,0.000591033323914303,0.000192340492844266,-5.21612086944664e-05,0.00478561177153569,-0.04
0.646762068412011,0.0019013529007077,0.000217805230542692,2.54647376984269e-05,0.00469857346465252,-0.039
0.648628169618083,0.00186610120607256,0.000249773952341854,3.19687217991619e-05,0.00350616647519963,-0.037
0.650007910582707,0.00137974096462423,0.000288122387432697,3.83484350908426e-05,0.00673946595967267,-0.036
0.652683092205201,0.00267518162249369,0.000326460615009438,3.83382275767414e-05,0.00436243045933216,-0.035
0.654410305799175,0.00172721359397443,0.000358403705319371,3.19430903099323e-05,0.00648165970639036,-0.033
0.65697607503555,0.00256576923637419,0.000396730677612936,3.83269722935655e-05,0.00407439773831531,-0.032
0.658582429872837,0.00160635483728722,0.000428666811483947,3.19361338710105e-05,0.00616843826029001,-0.031
0.661015949112927,0.00243351924009039,0.000466987392456464,3.83205809725169e-05,0.00707274994275853,-0.03
0.663819425199005,0.00280347608607734,0.000498919355445547,3.19319629890838e-05,0.00579980162477645,-0.029
0.666097752089138,0.00227832689013385,0.000537235914595158,3.83165591496111e-05,0.0055753702923349,-0.028
0.668290662643192,0.0021929105540538,0.000575550852376385,3.83149377812264e-05,0.00758268044494947,-0.027
0.671285693219114,0.0029950305759221,0.000607478918533202,3.19280661568173e-05,0.0062196086571622,-0.027
0.673734084648782,0.00244839142966813,0.000667188398293189,5.97094797599871e-05,0.00709644361727158,-0.026
0.676525114966971,0.00279103031818817,0.000771495771119444,0.000104307372826255,0.00568502587644337,-0.026
0.678741101350108,0.00221598638313691,0.00090086249639773,0.000129366725278286,0.00646971763304327,-0.026
0.681266060664397,0.00252495931428898,0.00103018669460506,0.000129324198207332,0.00714376282554241,-0.025
0.684067446284658,0.00280138562026155,0.00113793499534753,0.000107748300742467,0.00675076121054419,-0.025
0.686689678767554,0.00262223248289606,0.0012672143356353,0.000129279340287771,0.0062281851457997,-0.025
0.689105998574559,0.0024163198070053,0.00137493537269379,0.000107721037058491,0.0046555533603212,-0.025
0.690862368480992,0.00175636990643213,0.00150418958204976,0.000129254209355973,0.00737499527002816,-0.025
0.693714540481941,0.00285217200094978,0.00161189370334915,0.000107704121299389,0.00456278633421237,-0.025
0.695412214504077,0.00169767402213605,0.00174113043133638,0.000129236727987225,0.00383631368148141,-0.026
0.696832257581821,0.00142004307774379,0.00187035861300897,0.000129228181672593,0.00530352701607884,-0.026
0.698845619523389,0.00201336194156732,0.00197804213250341,0.000107683519494434,0.00460931656248675,-0.026
0.700547455823556,0.0017018363001674,0.00210531761579981,0.000127275483296403,0.00372529257927079,-0.026
0.701907975347187,0.00136051952363148,0.00217855533961498,7.32377238151722e-05,0.000703136890253475,-0.026
0.702024173183343,0.000116197836155241,0.00224830115140378,6.9745811788798e-05,0.00199717057577331,-0.026
0.702681705802063,0.000657532618720702,0.0023180528021099,6.97516507061203e-05,0.00326608478299351,-0.026
0.703860469575899,0.00117876377383574,0.00237618526870927,5.81324665993683e-05,0.00125378634533391,-0.026
0.70420110361452,0.000340634038621057,0.00244595133663444,6.9766067925177e-05,-0.000872437634114487,-0.026
0.70370823908084,-0.000492864533679693,0.00250409542840763,5.8144091773188e-05,-0.00176231468645183,-0.026
0.702820051407949,-0.000888187672891227,0.00257387482226469,6.97793938570605e-05,0.000478499013735423,-0.025
0.702848456298989,2.84048910393908e-05,0.0026320293730057,5.815455074101e-05,-0.00153926112256642,-0.025
0.702026965248967,-0.000821491050021383,0.00270182037280295,6.97909997972469e-05,-0.00385800262374048,-0.025
0.700302842649572,-0.00172412259939492,0.00277161674432234,6.97963715193864e-05,-0.00387018854035492,-0.025
0.698599261908121,-0.0017035807414516,0.00282978390243393,5.8167158111589e-05,-0.00379487096818121,-0.025
0.696878698683681,-0.00172056322443925,0.00289958791433834,6.98040119044147e-05,-0.00503042817137089,-0.025
0.694686170077379,-0.00219252860630204,0.00295610155810929,5.65136437709517e-05,-0.007165008772271,-0.025
0.691599728221963,-0.00308644185541651,0.00289267638141423,-6.34251766950611e-05,-0.00735037226427293,-0.025
0.688477678645207,-0.00312204957675544,0.00274615765712876,-0.000146518724285469,-0.0063036652738071,-0.025
0.685809114124056,-0.00266856452115138,0.00262404909817621,-0.000122108558952551,-0.009517701970021,-0.024
0.681822782945303,-0.00398633117875302,0.00247751470585869,-0.000146534392317525,-0.00835538874004005,-0.024
0.678337803906501,-0.00348497903880174,0.00235540038932934,-0.000122114316529344,-0.0114730866364559,-0.024
0.673575112539766,-0.00476269136673502,0.002208861372393,-0.000146539016936345,-0.0101951674992615,-0.024
0.669361010923596,-0.00421410161617042,0.00208674436242349,-0.000122117009969505,-0.0109613674232887,-0.023
0.664817607730129,-0.00454340319346647,0.00194020251057485,-0.000146541851848639,-0.0140781675397408,-0.023
0.659057085447105,-0.00576052228302448,0.00179365838323541,-0.000146544127339442,-0.0126215920979691,-0.023
0.653910306421933,-0.00514677902517213,0.00167153544857934,-0.000122122934656072,-0.0109788975193239,-0.022
0.649410033719457,-0.00450027270247588,0.00152498236261392,-0.000146553085965417,-0.0139219063050642,-0.022
0.643752982131477,-0.00565705158798024,0.00140284760760289,-0.000122134755011029,-0.0144429031772417,-0.021
0.637875559127912,-0.00587742300356475,0.00126012700156156,-0.000142720606041335,-0.0139370904601859,-0.02
0.632212652208077,-0.00566290691983473,0.00119783701243163,-6.2289989129923e-05,-0.0132725779577467,-0.02
0.626846365494479,-0.00536628671359785,0.00116915781820892,-2.86791942227093e-05,-0.0159560866503017,-0.019
0.620387626283706,-0.00645873921077322,0.0011347415663068,-3.44162519021259e-05,-0.0153774818711065,-0.018
0.614158752778903,-0.00622887350480295,0.0011060604398973,-2.86811264094953e-05,-0.0145915393031495,-0.017
0.608250731005181,-0.00590802177372263,0.00107164210834505,-3.44183315522536e-05,-0.0139897273997089,-0.016
0.602583473340151,-0.00566725766502962,0.00104295943535497,-2.86826729900842e-05,-0.017697236462205,-0.016
0.595426957657268,-0.00715651568288322,0.00100853944771433,-3.44199876406376e-05,-0.0158775120190633,-0.015
0.589020590488527,-0.00640636716874043,0.000974118709694338,-3.44207380199899e-05,-0.015233726607466,-0.014
0.582868082405115,-0.00615250808341239,0.000945434252942892,-2.86844567514461e-05,-0.0166462397907554,-0.014
0.576154358078714,-0.00671372432640083,0.00091101236580317,-3.44218871397214e-05,-0.0159752943600489,-0.013
0.569704989985423,-0.00644936809329133,0.000882327056077121,-2.8685309726049e-05,-0.0185519762355821,-0.013
0.562205220397035,-0.00749976958838761,0.000847904252451354,-3.44228036257667e-05,-0.0177363324356175,-0.012
0.555067322096486,-0.00713789830054878,0.000822612366332894,-2.52918861184604e-05,-0.0169652006634102,-0.012
0.54821083537739,-0.00685648671909644,0.000806621510472508,-1.59908558603863e-05,-0.0183842749828256,-0.012
0.540814674674702,-0.00739616070268778,0.000792010405511423,-1.46111049610847e-05,-0.0176585322592957,-0.012
0.533700357652473,-0.00711431702222931,0.000779834597256244,-1.21758082551793e-05,-0.0179399963176183,-0.012
0.526463265260927,-0.00723709239154535,0.000765223773001119,-1.46108242551246e-05,-0.0193412528342081,-0.012
0.518691429213289,-0.00777183604763887,0.000753048215393982,-1.21755576071376e-05,-0.0185438452108921,-0.012
0.511211042347726,-0.00748038686556307,0.000738437708103793,-1.46105072901881e-05,-0.0176687060411433,-0.012
0.504115421038571,-0.00709562130915453,0.000723827385747805,-1.46103223559884e-05,-0.0191784837124911,-0.012
0.496398802321989,-0.00771661871658175,0.000711652263187858,-1.2175122559947e-05,-0.0194354926802531,-0.012
0.48857055811732,-0.00782824420466965,0.000697042297440689,-1.46099657471694e-05,-0.0197381392114462,-0.012
0.480628466171723,-0.00794209194559664,0.000684867478500659,-1.21748189400292e-05,-0.0210548053557913,-0.012
0.472169744603561,-0.00845872156816219,0.000670257882879153,-1.46095956215068e-05,-0.0180157741761633,-0.012
0.464923857053893,-0.00724588754966732,0.000658083287074868,-1.21745958042849e-05,-0.0205144546255216,-0.012
0.456661189751879,-0.00826266730201441,0.000637107112159754,-2.09761749151135e-05,-0.0218625802693224,-0.012
0.447888997693684,-0.00877219205819463,0.000605557827076102,-3.15492850836527e-05,-0.0210596839442307,-0.012
0.439425486165734,-0.00846351152795016,0.000579134214999373,-2.64236120767283e-05,-0.0190103481229706,-0.012
0.431784287758815,-0.00764119840691874,0.00054742528027352,-3.17089347258533e-05,-0.0215125841813655,-0.012
0.423140559167958,-0.00864372859085777,0.000521000614695419,-2.64246655781005e-05,-0.0194424007887313,-0.012
0.415328156891734,-0.00781240227622376,0.000489290255773701,-3.17103589217181e-05,-0.0229888839204917,-0.012
0.406115999995963,-0.0092121568957706,0.000462864223502618,-2.64260322710838e-05,-0.0220894740242006,-0.012
0.397237989118461,-0.00887801087750212,0.000431151937136536,-3.17122863660819e-05,-0.0200199053421239,-0.012
0.389204774506476,-0.00803321461198514,0.000399438257744174,-3.17136793923618e-05,-0.0224584614988528,-0.012
0.380192389243838,-0.00901238526263842,0.00037300887388877,-2.64293838554039e-05,-0.0203352115278106,-0.012
0.372035163749241,-0.00815722549459708,0.000341291614336907,-3.17172595518632e-05,-0.0204878653460856,-0.012
0.36382227094721,-0.00821289280203086,0.00031485844649399,-2.64331678429167e-05,-0.0228655383556839,-0.012
0.354646209713102,-0.00917606123410741,0.000283185446546127,-3.16729999478629e-05,-0.0217975725192376,-0.012
0.345931819827501,-0.00871438988560164,0.000262546418816098,-2.06390277300287e-05,-0.02308981020537,-0.012
0.336668380723718,-0.00926343910378274,0.000245238528788409,-1.7307890027689e-05,-0.0209375942339545,-0.012
0.328279751958417,-0.00838862876530055,0.000228028022388024,-1.72105064003854e-05,-0.0210388580122891,-0.012
0.319853754656268,-0.00842599730214938,0.000213685287170373,-1.43427352176511e-05,-0.0211175874974439,-0.012
0.311394290218479,-0.00845946443778933,0.000196473048152463,-1.721223901791e-05,-0.0234661597392285,-0.012
0.301988822540722,-0.00940546767775691,0.000182128527650239,-1.43445205022243e-05,-0.0212726899476468,-0.013
0.29346873487037,-0.00852008767035217,0.000164913575802224,-1.72149518480146e-05,-0.0213468000999253,-0.013
0.28492195877079,-0.00854677609957932,0.000150566129025298,-1.43474467769258e-05,-0.0214029015452502,-0.014
0.276351525263576,-0.00857043350721398,0.000133346489922406,-1.72196391028919e-05,-0.0214634348585947,-0.014
0.267759878096325,-0.00859164716725169,0.00011612266974921,-1.72238201731964e-05,-0.021516562620342,-0.015
0.259149127847204,-0.00861075024912034,0.000101764760748719,-1.43579090004911e-05,-0.0215551787364627,-0.016
0.250522468393925,-0.00862665945327917,8.4526323358584e-05,-1.72384373901349e-05,-0.0215947296540988,-0.017
0.241882011125395,-0.00864045726852994,4.77210600010201e-05,-3.68052633575639e-05,-0.0205605758693177,-0.018
0.233639478540473,-0.00824253258492266,1.29447106390875e-05,-3.47763493619326e-05,-0.0216227984520962,-0.019
0.224996726516629,-0.00864275202384338,0.000124108798164408,0.00011116408752532,-0.0215844360260347,-0.02
0.216373769260093,-0.00862295725653595,0.000203258873266931,7.91500751025229e-05,-0.0192561286076809,-0.021
0.208697315710814,-0.00767645354927943,0.000297200653515448,9.39417802485178e-05,-0.0214099210488703,-0.022
0.200154626384644,-0.00854268932617014,0.00037520116885351,7.80005153380611e-05,-0.0202255539237841,-0.023
0.192077631899046,-0.0080769944855977,0.000468654355274241,9.34531864207313e-05,-0.0188348832618521,-0.023
0.18458445284961,-0.00749317904943575,0.000546465363713503,7.78110084392623e-05,-0.0186497027476262,-0.024
0.177178581199577,-0.00740587165003273,0.000639791780441032,9.33264167275287e-05,-0.0195959401196335,-0.024
0.169366904090455,-0.00781167710912281,0.000733085603793178,9.32938233521462e-05,-0.0180916136895006,-0.025
0.16218128931267,-0.00718561477778429,0.000810813652120595,7.77280483274172e-05,-0.0167552524223655,-0.025
0.155529920419676,-0.00665136889299411,0.000904072934028207,9.32592819076116e-05,-0.0174390763496755,-0.025
0.148617877491115,-0.00691204292856124,0.000969589827137803,6.5516893109596e-05,-0.016041461736882,-0.025
0.1422650446158,-0.00635283287531471,0.00091924142564259,-5.03484014952127e-05,-0.013365193579463,-0.025
0.136974721608342,-0.00529032300745791,0.000853962468858253,-6.52789567843371e-05,-0.016372322155314,-0.025
0.13049744712973,-0.00647727447861204,0.000775621360345058,-7.8341108513195e-05,-0.0149677827670192,-0.025
0.124552187591398,-0.00594525953833273,0.000697271249555337,-7.83501107897211e-05,-0.0123869472934808,-0.025
0.119634622155792,-0.00491756543560584,0.000631970253147245,-6.53009964080915e-05,-0.0144171822678474,-0.025
0.113903463837908,-0.0057311583178833,0.000553593524231414,-7.83767289158311e-05,-0.0118981335003858,-0.025
0.109175557682333,-0.00472790615557515,0.000488261051318961,-6.53324729124534e-05,-0.0127658251941614,-0.025
0.104114548157986,-0.00506100952434713,0.00040982766902798,-7.8433382290981e-05,-0.0115225950421913,-0.025
0.0995296713024948,-0.00458487685549139,0.000344420275863459,-6.54073931645208e-05,-0.0113893420229054,-0.025
0.0949985503351466,-0.00453112096734822,0.000265829171995257,-7.85911038682023e-05,-0.011260331513463,-0.025
0.0905100541830858,-0.00448849615206073,0.00018699283154985,-7.88363404454071e-05,-0.0101173539869164,-0.025
