CTE,curvature,HeadingError,steerAngle
0.0456694940484206,0.00988181586258631,0.00924012975826013,-0.352
0.0487423756685151,0.0100106501210563,0.0127776462985396,-0.352
0.0530753801201897,0.0102797663523157,0.0136625428763509,-0.352001591335119
0.0580747554694712,0.0104946443854231,0.0156299276004126,-0.353
0.0635779486952823,0.010668635546197,0.0158730933004514,-0.353
0.0692048068832433,0.0108074851373833,0.0163517866767492,-0.353
0.0751581856263829,0.0110445329562661,0.0172872438647843,-0.352998957846537
0.0812465282288579,0.011483169312657,0.0197461072621201,-0.352
0.0884869610767463,0.0118436392363589,0.0184945131132134,-0.352
0.0953621098213771,0.0121148182677919,0.0205522592333637,-0.352
0.102746446103469,0.0122898353415239,0.0187811588103529,-0.352
0.109385413071436,0.0125595801937683,0.0183087949035106,-0.352
0.115963882146639,0.0130687083627663,0.0213418252669824,-0.352
0.123666573786876,0.0134979499403609,0.0185630551267077,-0.352
0.130075366601321,0.0137740182269208,0.0182887735444683,-0.352000724654441
0.136904042117279,0.013951422593077,0.0218417996534569,-0.353001583177479
0.144597416217217,0.0141551815276511,0.0169442417148679,-0.354001205745073
0.150096777639809,0.0144935485694621,0.017994795758686,-0.355001222883925
0.156775993230162,0.0147362959152735,0.0167062339632282,-0.355999925413445
0.162257789627158,0.0149359532439948,0.0171442547734034,-0.358001470480559
0.168016795039213,0.0151021019340279,0.0155187940954007,-0.359006470477953
0.173467944880789,0.0152841918444706,0.0128937340021581,-0.362999924083819
0.177706959578402,0.0155294094286515,0.014914922350196,-0.365002306319133
0.18264050148692,0.0157126379420063,0.0136399265215805,-0.367002439619223
0.186644542831061,0.0158807717341266,0.0138151330609053,-0.370003250337199
0.191279343525547,0.0159542548096337,0.0100793541278597,-0.372999236531909
0.194312801428557,0.0159480221822037,0.0113575844153453,-0.375003503240562
0.197538042629319,0.0159191718509492,0.00650406156640598,-0.378001804911966
0.199268654116983,0.0159299808567362,0.00775948048939268,-0.380002671798005
0.201523657771836,0.0158595712222574,0.00977818631477256,-0.383003195625121
0.20443336023842,0.0156039574462242,0.00623336112314102,-0.385000968304357
0.206059227333953,0.0154324274431659,0.00793980350710867,-0.386999158264509
0.207674569260793,0.0153615732018343,0.00435502813152101,-0.389003512407623
0.208502971570538,0.0153405888177486,0.00426272201219736,-0.391003598401559
0.209563059397324,0.0152600426654423,0.00709770722348746,-0.392999386742565
0.211226964534174,0.015233728977913,0.00486165254676364,-0.396001074864117
0.212126490390188,0.0153190620849658,0.00401012638282243,-0.398004963025157
0.212689160528002,0.0154921225032756,0.0062347189292591,-0.401001056590242
0.214367883033894,0.0156638872913027,0.00464536497116303,-0.402999458507684
0.214902667694551,0.0158932531130394,0.0018469731936918,-0.405004843394326
0.214579559818079,0.0162182572798028,0.00386865591713556,-0.408003494992417
0.215314826856838,0.0163857626746716,0.00238049854880537,-0.411002736179113
0.21527588036206,0.016389293428399,0.000956268584357694,-0.414002277080334
0.214524184672174,0.0165490631294267,0.00127599752760057,-0.417002042866843
0.213927972903623,0.0168208108036557,0.00210602922985644,-0.420001336924231
0.213566314368895,0.016995348020372,0.000953134408044866,-0.422001995961492
0.213162896864832,0.0169990647774538,-0.000602021988562353,-0.425001911494484
0.211559519301883,0.0171112851829641,-0.00156196151389889,-0.428001676942614
0.209771829805366,0.0174484037475431,-0.0001968906648845,-0.431001076930821
0.208793959550848,0.0176939631172188,-0.000633578624775775,-0.433999943198814
0.207026731623873,0.0177395900357689,-0.00394509324127528,-0.435007801520192
0.204220186570896,0.0176655149498393,-0.00181164109217914,-0.439002494932883
0.202438713492438,0.0176699053454656,-0.00562268677035417,-0.441000364605586
0.198800291162016,0.0177928906731278,-0.00398077240024614,-0.444002733158498
0.196065058271248,0.0179456447400213,-0.00609621963705018,-0.445999142849432
0.192879192483355,0.0180020123590714,-0.0062138266279966,-0.44799991017121
0.189115472500028,0.0179849151278987,-0.00426648440118967,-0.451000003965039
0.186246608546776,0.0179970392294856,-0.00869971491302035,-0.453005368375351
0.181309771584584,0.0181556424398491,-0.00696322797279265,-0.456001771736641
0.177171412531044,0.01824434529833,-0.0102056517381245,-0.458004785721194
0.172320303966784,0.0181622663390216,-0.0076381585778077,-0.461003656618663
0.167902160572796,0.0179766346860975,-0.00900768905094372,-0.463002605322941
0.163105544735149,0.0179284351311545,-0.0100865128226088,-0.46499992945275
0.157937974054462,0.0181393277091158,-0.00946478714857846,-0.46800106681857
0.152694711218868,0.0184680796755497,-0.0106735258149425,-0.470000579751617
0.147502412265072,0.01867225481688,-0.00867094123903039,-0.473002731582553
0.142741982641933,0.0188295949184918,-0.0117972049235674,-0.475001514745838
0.13669217629436,0.0190190942288465,-0.0132053610236251,-0.476001908026614
0.130299910394819,0.0191204413919586,-0.0127876826924135,-0.478003493321393
0.124066123006452,0.0190939718925351,-0.0125759567468294,-0.480002734146778
0.117788829077607,0.0190243606442673,-0.012405077193086,-0.481999529366232
0.111302110093428,0.0190160582212951,-0.0152585945756488,-0.483998679352584
0.104128567877098,0.0189837282577594,-0.0151148636015317,-0.486000973633137
0.0970880184114972,0.0188997249623482,-0.0139534933707687,-0.488000511814943
0.089941216992668,0.0191369459081809,-0.0160535116263527,-0.490002085566472
0.0824150332606637,0.0196930880646113,-0.016844265105806,-0.492000681766606
0.0743641805696387,0.0202485325799418,-0.0146668528620387,-0.4940021163194
0.0672627990426592,0.0202663761059362,-0.0169841346793187,-0.495999309738144
0.0592465890644791,0.0203834848794979,-0.0185145533519261,-0.498006067154729
0.0497996602961643,0.0208274088908446,-0.0192419789811348,-0.50100053039134
0.0411800303215186,0.0209805542247566,-0.0215917093450175,-0.503003046281935
0.0312444423855829,0.0204746530606849,-0.0196246179698881,-0.506003486818747
0.0218310885826204,0.0200130942361159,-0.0218819945740883,-0.509002513313692
0.0118600650747061,0.0202159515615617,-0.0221535808413849,-0.511005523097841
0.00171090919989279,0.0206183827452355,-0.0243063343029497,-0.514001361343928
-0.00905136669452991,0.0206183063555259,-0.0201879110503684,-0.517000367950706
-0.0188072270738488,0.0204138112825468,-0.0246922545045534,-0.519998260797832
-0.0302007696510904,0.0206132507803813,-0.0264140518264009,-0.522999065682625
-0.0418968053849662,0.0209138873490194,-0.0234228182682483,-0.526000491203283
-0.0526900417111372,0.0209106613442905,-0.026321933758453,-0.529000092634215
-0.0642404614679584,0.0206295216281067,-0.0246538209907922,-0.533001447816011
-0.0758856889591843,0.0203805546323516,-0.0250901305218272,-0.535005768772805
-0.0872885428786277,0.0203686060867653,-0.0288141806885641,-0.539005197824494
-0.0998053106111417,0.020238672778697,-0.0269552832048202,-0.542998054505288
-0.112037141212988,0.0199159228595674,-0.0278605233166732,-0.545999738403998
-0.124227265217218,0.0199408025955819,-0.023305543540938,-0.549000326833136
-0.135135166853937,0.020470227577898,-0.0279468358597684,-0.55300420164192
-0.147347552076221,0.0209631547203928,-0.0256047904867011,-0.55600367703977
-0.159062108364916,0.0212284872840542,-0.0237669714139419,-0.560000061473854
-0.170295098469196,0.0213973794181888,-0.0291651093366168,-0.563000015989382
-0.18320427262263,0.0216300103030745,-0.0259535604505416,-0.565001571467061
-0.195070802779629,0.0217524383080101,-0.0304253482749856,-0.569004428214849
-0.208379503726882,0.0215279215053593,-0.0260966283042311,-0.572001148938722
-0.220279114937615,0.0210662677270456,-0.0259501776062611,-0.574000393686985
-0.23209329544923,0.0208900746863359,-0.0264261425482799,-0.576003798528985
-0.244493609010712,0.0210042957330456,-0.0282556577555869,-0.579002879691205
-0.257001607442568,0.0211433807008558,-0.0274075520903469,-0.581001320640254
-0.269030428442069,0.0211225830425773,-0.0266168603133097,-0.583001106291384
-0.281137793977703,0.0209966043847454,-0.0270019959913265,-0.58400093356841
-0.293211116249079,0.0209021188731828,-0.0235973473432127,-0.586001808848878
-0.304222075509507,0.0208567713603115,-0.0274593123240757,-0.58800235877349
-0.316542455582145,0.0209271017086475,-0.0239855940414545,-0.590001325830017
-0.327631884575876,0.021071997325537,-0.026593037898945,-0.591001122517956
-0.339300916296436,0.0210503538818855,-0.0231583002213006,-0.592000697414259
-0.349832769785395,0.0208863022358954,-0.0250644916092965,-0.592999736301644
-0.361339176641869,0.0207872803171754,-0.0232949167038796,-0.594000624035748
-0.371913912070525,0.0209010165586224,-0.0225966222843191,-0.595
-0.382444435385562,0.0209061656674481,-0.0252693461456776,-0.595001358660584
-0.393373622305663,0.020631781491386,-0.0196954457656175,-0.596
-0.402876987321035,0.0203162168793307,-0.0206386681995505,-0.596
-0.412521277877065,0.0203856627066585,-0.0217506631265126,-0.596
-0.422756096791507,0.0208148280870925,-0.0192593925213119,-0.596
-0.43168283107733,0.021090035582282,-0.0171433873127477,-0.596
-0.440075454662659,0.0210101593651952,-0.0187937980423056,-0.596
-0.448946555693382,0.0209627136418181,-0.0190662418707643,-0.596
-0.457819802993811,0.0211679458225454,-0.0163939529728545,-0.596
-0.466012160460944,0.0212647000757443,-0.0194598783782063,-0.596
-0.474583990097779,0.0209786753735636,-0.01344325644289,-0.596
-0.481442478908066,0.020641055871268,-0.0176507562816546,-0.596
-0.490097399587153,0.0206678045789148,-0.0171727702235223,-0.596
-0.49750735342731,0.0208248889053467,-0.012904264696924,-0.596
-0.504393946506167,0.0208146832645876,-0.0143677561546427,-0.596
-0.51159815444346,0.0208139572923248,-0.01329541727549,-0.596
-0.518177843032017,0.0210245107958169,-0.0121766398349329,-0.596
-0.524811498140987,0.0212643292073456,-0.012890787091248,-0.596
-0.531309140374818,0.0212484307016432,-0.0113275826370138,-0.596
-0.537159290245112,0.0211613747772225,-0.0123309833745016,-0.596
-0.543841327166749,0.0211351406005804,-0.0111132095984151,-0.596
-0.549262108698684,0.0210609795023305,-0.0102274052194936,-0.596
-0.554638188393018,0.0208789309157701,-0.0121271930741238,-0.596
-0.560755066994314,0.0208312646002212,-0.00781371442181944,-0.596
-0.56531908508153,0.0209343617804215,-0.0112144863074674,-0.596
-0.570819387299931,0.0208408392043527,-0.00525861940335393,-0.595
-0.574333947981843,0.0207278640050655,-0.00913781929324342,-0.594999710339738
-0.579562628928948,0.0208793364973784,-0.00640653091716969,-0.593998513958033
-0.58348565566057,0.021075331251616,-0.00779943599046828,-0.593
-0.587601275154052,0.0209195607660975,-0.00403509550537706,-0.592997964423162
-0.591205338373018,0.0207830802412766,-0.00616776157444843,-0.592000545024427
-0.594972674080793,0.0208443585992754,-0.00646753711971493,-0.59099807715173
-0.598830277005056,0.0208296433860634,-0.00142187838574015,-0.59
-0.60087832145033,0.0206225857470038,-0.00475934671657674,-0.589999488685588
-0.604538280346668,0.0204262668044697,-0.00497944839431841,-0.588998115191041
-0.607603373689484,0.0203567072402516,-0.000330656746765468,-0.587999041185146
-0.608846057948101,0.0202922899862633,-0.00442486809959697,-0.586999091436868
-0.612050312998488,0.020230623844166,-0.00110959233723407,-0.585999422130627
-0.613404585435503,0.0201926415987074,3.48388451435477e-05,-0.584999075710712
-0.614776244039871,0.0201426133695415,-0.00083201089770768,-0.583999415678009
-0.616363634277351,0.0201679317498344,0.00217227390155084,-0.58299892912684
-0.616640484925883,0.0201829363032824,-1.32073111003272e-07,-0.581999318400247
-0.617845939528224,0.0200155697762236,0.00301718626364755,-0.579999288105362
-0.618019355707661,0.0198165172179648,0.00203883550375428,-0.579000302185736
-0.618453806163869,0.019943625377548,0.00480947505084184,-0.576998804588877
-0.617957051426076,0.0203181764298226,0.00377007469653157,-0.575997767890899
-0.617464522840375,0.0204107203500844,0.00652043338900488,-0.57400014489656
-0.61638618375227,0.0202869137798148,0.00490653377484007,-0.572001954977532
-0.615864388493737,0.020288111939988,0.00698400316823744,-0.569999627678081
-0.614754252676023,0.0205127889354905,0.00517976251683894,-0.569000208421795
-0.613850930940126,0.0205569684372165,0.00714884646694158,-0.56799734489895
-0.612263032781292,0.0201690302782704,0.00706138254442779,-0.566001239741983
-0.610869161648803,0.0196939349265233,0.00640523112894309,-0.565000574231317
-0.609378510315779,0.0196699530701418,0.00685984000003437,-0.564000699109204
-0.607959844932495,0.020015784773436,0.0083245261016005,-0.562998954668133
-0.605592536926776,0.0201419853995493,0.0100351992766758,-0.561999665829341
-0.602634343570045,0.0199121169254633,0.00943174397651947,-0.560998647888865
-0.600105668680082,0.0198163924016184,0.0101272280685225,-0.55999937867695
-0.597876927887076,0.0200684229964975,0.0092282048193113,-0.559000654356754
-0.595009193111564,0.0203866099497283,0.0113979600784422,-0.55899915442517
-0.591734048574524,0.0205455045098234,0.00987030081808049,-0.558
-0.589104516460432,0.0205272302089666,0.0116178481830245,-0.558
-0.585541929531312,0.0207394542042255,0.0105977345103139,-0.558
-0.582993932410886,0.0210686885327992,0.0108795271346531,-0.558
-0.580155735286573,0.0213700079197241,0.0103911541189659,-0.558
-0.57713648881703,0.0214709516791175,0.012706767858971,-0.558
-0.57377258794022,0.0215229547195398,0.00891888873225755,-0.558
-0.571647091564779,0.0215567196976713,0.0115771455955029,-0.558
-0.568239853752353,0.0215502358057356,0.0113640149409151,-0.558
-0.565557295130855,0.0214187008227076,0.00628619676426689,-0.558
-0.563915413015478,0.021279797924771,0.0105761668419129,-0.55800007821803
-0.561094742586419,0.0211463622158875,0.00852921319442834,-0.559
-0.558819183988773,0.0210489597481307,0.00806310232505947,-0.559
-0.556846506888541,0.0210050847916369,0.00968864007213477,-0.559
-0.554211663514666,0.0210289594776912,0.00977796710880252,-0.559
-0.551760046205154,0.0213709525402702,0.00840316143192843,-0.559
-0.549708714731542,0.0218562654680041,0.00927013142851685,-0.559001413556645
-0.547337803898526,0.0220473432537063,0.00906803012882662,-0.56
-0.545022678073388,0.021821182386554,0.0111597326998452,-0.56
-0.542445083029863,0.0219124707972271,0.00528102785641904,-0.56
-0.541765552399522,0.0221529287629645,0.00768961672810287,-0.56
-0.539911819094993,0.0215896243937474,0.00626180830294976,-0.561
-0.538606339943882,0.0209445571415561,0.00884814161909864,-0.561000428900456
-0.537585893679064,0.0209483768728217,0.00383008194369228,-0.562
-0.536693319679355,0.0212333789530815,0.00813412427512983,-0.562003488896645
-0.534559229573466,0.0211907442297754,0.00932632888179219,-0.563999668620471
-0.532478144807462,0.0214982988997255,0.00418841987787388,-0.565000818853114
-0.531894525534157,0.0222175668641642,0.00776904584589011,-0.566001638274606
-0.530071150501933,0.0224592618712911,0.00629375697808632,-0.568002331423598
-0.529037385230616,0.0222452522794073,0.00494595510214624,-0.57000219914231
-0.528657982394357,0.0224854501723044,0.00521526391104343,-0.572001678283501
-0.527874952097463,0.0227786219271428,0.00477257816692456,-0.575000292274157
-0.52712088014456,0.0225998691757586,0.00584652754396875,-0.578004327609317
-0.526303284203576,0.0223554848277813,0.00600627490253824,-0.580999054047203
