CTE,dCurvature,HeadingError,lookAhead1,lookAhead2,lookAhead3,lookAhead4,lookAhead5,steerAngle
1.2024036170819,8.98976378061501e-05,0.0305535748262008,-0.00162674958027701,0.000729369275587634,0.0071540840452013,0.0213775338874935,0.0198608169724837,-0.363000481666117
1.21368447116754,7.45496346541141e-05,0.0315869754641029,-0.00166528230568254,0.000688399150230137,0.00739675177797153,0.0213346831678615,0.019864251830807,-0.364000339014896
1.22509132798989,9.06675171649489e-05,0.0284542567395578,-0.00171152491202344,0.000639233538294701,0.0076445884199827,0.0212848671461156,0.0197079248178309,-0.366001005107908
1.23539665654899,9.19504921776532e-05,0.0262027258189009,-0.00175777113701061,0.000600090317228717,0.00786970452903078,0.0212368374476318,0.0190554074227283,-0.366998911699841
1.24489498726938,7.75778699440149e-05,0.0271671273811346,-0.00179631238681048,0.00058392700349081,0.00805751753349343,0.0211982032633654,0.0184895054300651,-0.368998737214507
1.25447865725915,9.4201971772713e-05,0.0238814876971691,-0.00184256508957685,0.000565095357569251,0.00828314274958846,0.021153540694305,0.0178104137981484,-0.371000865594244
1.26289867376988,9.53722403813848e-05,0.0215638393464086,-0.00188882118082882,0.000546263519590809,0.00850902638203278,0.0211106202724039,0.0171317391974539,-0.371999365849853
1.27049080100662,8.03398849968627e-05,0.0244273999309725,-0.00192737040943521,0.000530570181551651,0.00869744720418667,0.0210744244490734,0.0165667762766876,-0.374000680999569
1.27891305113757,9.74049139750854e-05,0.0189959630164965,-0.00197363231320675,0.00051173801570496,0.00892375500728747,0.0210316974658135,0.0158898216213483,-0.376001422981363
1.2853126804138,9.84489063163459e-05,0.0166043351380222,-0.00201989710672031,0.000492905679182308,0.00915026046496174,0.020990673198144,0.0152142085753971,-0.377999102027743
1.29086202056558,8.28036469803783e-05,0.0177932489193215,-0.00205845313414328,0.000477211935863935,0.00933914543795794,0.0209578088566329,0.0146523730580794,-0.379001568962194
1.29655532421449,9.09977093862188e-05,0.0153451733054477,-0.00210472256611723,0.000458379287548811,0.00956593597995653,0.0209199836586851,0.0139797132141297,-0.380998644140664
1.30142202745378,-6.83334093257784e-05,0.0132777639293871,-0.00215099410243738,0.000439546464229917,0.00979283266184617,0.0208839428730161,0.0133088306918737,-0.383000190140404
1.3056256240313,-0.000117180203994139,0.0128360092022427,-0.00219726739434799,0.000420713455945793,0.0100197953926309,0.0208497124602709,0.0126396854812544,-0.383999849689343
1.30975495143603,-9.72298498176337e-05,0.0101724431793623,-0.00223582953330675,0.000405019130853272,0.0101709005835438,0.0208225877708125,0.0120682090794493,-0.38500039341108
1.31251970889972,-0.000116116272885141,0.0117389757783231,-0.00228210500757485,0.000386413115528802,0.0101355521213232,0.0207917390365177,0.0113599281197854,-0.387000868386588
1.31607307147076,-0.000115447846463355,0.00792520575391931,-0.00232838103585369,0.000376140717959729,0.0100719500932512,0.0207627665057611,0.0106503609111951,-0.388000537452167
1.31821164428753,-9.56531730285821e-05,0.00537878532341329,-0.00236694445563471,0.00037079635049023,0.0100190379976872,0.0207400708487786,0.0100585467867129,-0.38900048758696
1.31903021365345,-0.000114070368366217,0.0070630931273159,-0.00240102828703247,0.000364383119476449,0.00995566104580828,0.0207043452266651,0.00934795117047025,-0.390000705599639
1.3206828447128,-0.000113240227405133,0.00505146137756574,-0.00235804203023174,0.000357969901135854,0.00989242297616295,0.0205861622092445,0.00863706765047642,-0.390999778764768
1.32168949992345,-0.000112357312952914,0.00329861166015133,-0.00230459439314144,0.000351556696191373,0.00982933469929759,0.0204541772917012,0.00792603498951554,-0.392000947717926
1.32208705306514,-9.29200696118716e-05,0.000909695073988082,-0.00226005470181531,0.000346212369902693,0.00977688318483728,0.0203450039245071,0.00733346622260718,-0.393000657342751
1.32125288290709,-0.000110608710959671,0.00274776809199351,-0.00220660756839207,0.000339799191199243,0.00971409668307583,0.0202150572736944,0.00662238823466651,-0.394001106970851
1.32131125419701,-0.00010958783219344,0.0009547616806721,-0.00215316146246714,0.000333386028206859,0.00965148896214125,0.0200863571387503,0.00591133883011864,-0.395998200817441
1.32075161394786,-5.60597860134217e-05,-0.00131484095835221,-0.0021086241621077,0.00032804173721001,0.0095994593410031,0.0199801243894018,0.00531880971300625,-0.396999620913003
1.31899880850478,0.000122495976250914,0.000572380485273416,-0.00205518110610755,0.00032162860265928,0.00953720398260885,0.0198539410064664,0.00462175497786988,-0.399000267964231
1.31814030786001,0.000147803549594139,-0.00122592520097309,-0.00200174025588313,0.000315215484217238,0.00948350395488674,0.0197292499474965,0.0043480562671367,-0.399999406578489
1.31665342312972,0.000124119069872714,-0.00182466440276396,-0.00195720813046959,0.00030987123081366,0.00958862082634846,0.0196265383911645,0.00426913219179166,-0.401000428183628
1.31461858094354,0.000150030227591434,-0.00371349865787918,-0.00190377211872816,0.000295550712527661,0.00980123055428412,0.0195047880777886,0.00417439810914056,-0.401999772578918
1.31196930589495,0.000151156572786776,-0.0038712206805982,-0.00185033909182536,0.000257382526686347,0.0100142421574388,0.0193847473801368,0.00407964086967415,-0.4040009461371
1.30935683126813,0.000126776146553775,-0.00465361597305047,-0.00181258441008267,0.000224559813597884,0.0101920234820448,0.0193155405232906,0.00400066191224759,-0.405002153888132
1.30610490103634,0.000153045480968637,-0.0049575856841052,-0.00185583082739542,0.00018514972390344,0.0104056615113194,0.0194162543078335,0.00390587311809669,-0.406001591782799
1.30287420970371,0.000153973081846982,-0.00885404102138765,-0.00192270899955008,0.000145695609109046,0.0106195958889554,0.0195448499334389,0.00381107250821371,-0.407000979802146
1.2982300856154,0.00015482331767375,-0.00747401975626216,-0.00198959061939941,0.00010614820013292,0.0108337895269125,0.01967509970431,0.00371626351402366,-0.408000324717734
1.2942236952661,0.000129610399237139,-0.00851975731537968,-0.00204532776424001,7.30105972498465e-05,0.0110124526847611,0.0197848472337688,0.00363725189255738,-0.409
1.28947732733635,0.000156168106875815,-0.0107795873473031,-0.00211221502327103,3.22538994290248e-05,0.011227011647604,0.019917919420932,0.00354243549492797,-0.409000316145175
1.28397426981022,0.000155189124419062,-0.0132356966148476,-0.00217910484478853,2.21384242396876e-05,0.0114417022281496,0.0200524096409724,0.00344869448847029,-0.41
1.27758730350842,-2.9015126747356e-05,-0.0124486324357479,-0.00223484798640133,-3.4834613985624e-05,0.0116206732652045,0.0201655027038887,0.00340254856681406,-0.41
1.27119845584306,-0.000235707486770594,-0.0148695309469188,-0.00230174123424433,-7.54446426423633e-05,0.0118353352647492,0.0203023540752398,0.00337144494524351,-0.41
1.26401802595422,-0.000237434755161893,-0.0153553479191501,-0.00236863550517957,-0.000115162543262001,0.0119514000068589,0.0204403558143169,0.00334040253110467,-0.40999853186031
1.25681709104221,-0.000236750719682998,-0.0173853185547237,-0.0024355300892493,-0.000124586082300356,0.0119527157665894,0.0205794054556216,0.00330937285550854,-0.409
1.24890839785634,-0.000196679409480233,-0.0183345884603793,-0.00249127524204142,-8.07557950048951e-05,0.0119535450763903,0.0206905110907561,0.00328352484550399,-0.408998073437546
1.24034388194496,-0.000235178489016524,-0.0166508827476542,-0.0025566760675817,-2.32544542241877e-05,0.0119547934044809,0.020713736720489,0.0032525196615775,-0.408
1.2326250025558,-0.000234162504138376,-0.0202774222477373,-0.00253955163996814,1.51347422062663e-05,0.011956317526221,0.0207002934539772,0.00322152841009003,-0.407999286374754
1.22356657115744,-0.000194285906114755,-0.0191208699514102,-0.00248731633498756,6.57366031122757e-05,0.0119577979648894,0.0206904038859823,0.00319571327725532,-0.406999617689419
1.21470364777523,-0.000232042106046916,-0.0206498845817935,-0.00242463529589758,0.00012001933642856,0.0119598264275157,0.0206801190262009,0.00316474851122721,-0.406000547640596
1.20539958719689,-0.000230759002848354,-0.0204778018959438,-0.00236195636126294,0.000173643121965463,0.0119621291510094,0.0206715670405548,0.00313379866070087,-0.406
1.1962788853139,-0.000191261286716017,-0.0206659252859561,-0.00230972596308344,0.000218178887060361,0.0119642570993132,0.0206657681994122,0.00310801872979231,-0.405000541597723
1.1868266298371,-0.000228204816190064,-0.0238241811785143,-0.00224705240273995,0.000271542086043858,0.0119670607979992,0.0206604068976932,0.00306114093907918,-0.403999672494784
1.17627915359293,-0.000220844732053452,-0.019885354975723,-0.00218438245947505,0.000324858870454651,0.0119701366171901,0.020656791343227,0.0028122420163251,-0.403
1.16742111289973,-0.000131593427706574,-0.0233378925571446,-0.0021321605510355,0.000369268592485982,0.0119729070218871,0.0206551136341647,0.00256376260680205,-0.402999915950373
1.15693169001612,-0.000140136273020321,-0.0227782612886007,-0.00206949819309731,0.000422544114776474,0.0120264946207684,0.0206547037560221,0.00226552439193835,-0.40199910638543
1.146825404144,-0.000139980576342701,-0.0221761270967193,-0.00200684036098373,0.00047464914425968,0.0123017239948228,0.0206578313203469,0.00196720074738831,-0.401
1.137070496531,-0.000116487751023223,-0.0219675643270502,-0.00195462909432058,0.000472314718687686,0.0125484982873357,0.0206866972928022,0.00171850727472284,-0.401
1.12715622020333,-0.000139539640914284,-0.0227431954634734,-0.00189197346071021,0.000430655518638109,0.012845377614833,0.0207349845019555,0.00141990717223369,-0.400000199547344
1.11708938132699,-0.00013921901311249,-0.0219777484838022,-0.00182842343205848,0.000388875964634988,0.0131430197349893,0.0207849590256405,0.0011209878914182,-0.399999214748714
1.10743835385467,-0.000115732395834052,-0.0236312432329755,-0.00177489300145058,0.000354055317194827,0.013391588759842,0.0208278674746503,0.000871406462811939,-0.398999293253104
1.09689232392262,-0.000138494591488928,-0.020744714709288,-0.00171065367861974,0.000312263348198032,0.0136904456430556,0.020880840905719,0.000570459837730587,-0.397999920761929
1.08765624049557,-0.000138029451919295,-0.0247539867173339,-0.00164641233814323,0.000270460094287096,0.0139898469176376,0.0209353956843922,0.000262703772025988,-0.397000233115521
1.07692464497863,-0.000114635755858681,-0.0193165871516057,-0.00159287666614272,0.000235611084209613,0.0142396944643771,0.0209820367284809,-0.000208435380223321,-0.395999098802655
1.068143150579,-0.000137058178218297,-0.023203189842526,-0.00152863271996979,0.000193767170770872,0.0145398352551138,0.0210393838882071,-0.000170612440781135,-0.394999402712161
1.05796099745654,-0.000135938649054004,-0.0221466751206959,-0.00146438783283171,0.0001518744182834,0.0148402189631703,0.0210981926854408,1.08326588561341e-05,-0.391998165143637
1.04830558237298,-9.8454395668442e-05,-0.0214687329263732,-0.00141084989482941,0.000116888432506512,0.0150906327241438,0.0211482835895816,0.000415106010287506,-0.389998989211201
1.03870544291254,-0.000107399465352721,-0.018252099466212,-0.00134660390324048,7.46696301190058e-05,0.0153739646064203,0.0212096519549153,0.000792838252181843,-0.386998064670286
1.03054114209931,-0.000107060370098016,-0.0205433813595011,-0.00128235753017309,3.11903831748424e-05,0.0153969222292723,0.0212866100120495,0.00116511696454299,-0.382998137256352
1.02155932866983,-8.89459647403206e-05,-0.0231974204209143,-0.00122881864802693,1.52632629436257e-06,0.0153551079821186,0.0213725627623828,0.00147418975572535,-0.379999758645539
1.01130952333555,-0.000106381834130304,-0.0185100555920598,-0.00116457170721205,-1.67165701567609e-06,0.0153055019523725,0.0214783757842743,0.00184448715465896,-0.373995881646332
1.00308191331593,-0.0001059669660012,-0.0199071542653502,-0.00113382660232243,2.70601091400206e-07,0.0152565372315193,0.021586519683266,0.00221445174149156,-0.369003193700161
0.99438992431515,-8.79673109132183e-05,-0.0210990338907668,-0.00116616809827654,3.47721920741455e-06,0.0152162368104306,0.021678363351282,0.00252260933041359,-0.362997146637588
0.985024189978493,-0.000105129785546446,-0.0197606359034741,-0.00120719754390925,6.59357189761081e-06,0.0151684964098343,0.0217905731606901,0.00289228606297714,-0.357994052702551
0.97633946617604,-0.000104633747578327,-0.0175518938492107,-0.00124822803084159,9.66607588983666e-06,0.0151214493284631,0.0219048810431371,0.0032618747352109,-0.352001183719529
0.968627216738296,-8.67969604720423e-05,-0.0208006320766561,-0.0012824208815108,1.22170256504061e-05,0.0150827855610462,0.0220016759532489,0.00356981028719374,-0.344997681458404
0.959428517681669,-0.000103657299817147,-0.0197764151198713,-0.00132345319839836,1.52732718974968e-05,0.0150370541892967,0.0221195953286525,0.00393927018055217,-0.339006997217556
0.950747000976197,-8.59489879074145e-05,-0.019544884276761,-0.00135764750168719,1.78179343827924e-05,0.0149995101312537,0.0222192669992137,0.00418788892958078,-0.331992085268213
0.941957303318603,-0.000108977307656064,-0.0192997956149972,-0.00139868144371113,2.08699786958367e-05,0.0149551495611216,0.0223404724881976,0.0041699406970324,-0.324997597760309
0.933410128273492,-0.000144448641569341,-0.0189924563499617,-0.00143971614055614,2.392094198319e-05,0.0149145449446921,0.0224626905963519,0.00411418591077325,-0.318999790237802
0.925089524357784,-0.000123932934494073,-0.0211568718942443,-0.00147391221222213,2.64628558195953e-05,0.0149990480268662,0.0225210564031399,0.00406773719036761,-0.312999977701334
0.915717682299966,-0.000148638780297347,-0.0195012323028023,-0.00151494796842059,2.98265121762342e-05,0.0152045810485164,0.0225429738475031,0.00401201627146962,-0.306991509022107
0.907150941827409,-0.000148511619398533,-0.0211948031891831,-0.00155598408654249,4.39574497926793e-05,0.0154115269663586,0.0225668241159848,0.00395631573172195,-0.299996789719172
0.898002767161446,-0.000123634189323422,-0.0210213108080105,-0.00158830165688481,6.02947136806275e-05,0.0155847269139883,0.0225884703466414,0.00390991506069479,-0.294006609310369
0.888751659632295,-0.000148178251658295,-0.0203978333328787,-0.00150808266310468,7.98300680257901e-05,0.0157933951727497,0.0226165521943728,0.00385425495749326,-0.288001913549231
0.879889219705231,-0.000147945737784115,-0.0219146310816091,-0.00135940513958743,9.93320328118764e-05,0.0160028900315312,0.0226469095827022,0.00379861840366768,-0.282995946632807
0.870507754640885,-0.000123086628492275,-0.0225754527979046,-0.00123548959807847,0.000115570383476501,0.01617803767108,0.0226739273021559,0.00375227326779434,-0.276996688065066
0.860703226326457,-0.00014743528968475,-0.0229518220787207,-0.00108676338618593,0.000135046990778322,0.016388816607295,0.0227083887191365,0.00369668222035018,-0.272001836352675
0.850850129148243,-0.000122619068893761,-0.0223591966778905,-0.000962792930784258,0.000151272351064108,0.0165649000983353,0.0227387868057389,0.00365037611792645,-0.26599524935224
0.841066758860913,-0.000146826883636045,-0.0226097808224801,-0.000813970434785697,0.000170738607728694,0.0167766308886313,0.0227772537661701,0.00359496714385889,-0.261004924323099
0.831317667588334,-0.000144354314476458,-0.0249934126382317,-0.000665044458597537,0.00019020163496729,0.0169887266137617,0.0228178593907407,0.00356175762944134,-0.256003075293085
