CTE,curvature,HeadingError,steerAngle
0.096560534797525,0.0229149742350305,-0.00852063699712868,-0.561
0.091514370599456,0.0231174415163665,-0.00703090820394037,-0.561
0.0873349793436925,0.0233116209431206,-0.00890859835625246,-0.561
0.0822847128387003,0.0230811440313724,-0.0115119765084946,-0.561
0.0757003095587722,0.0228319862579096,-0.013957868125944,-0.561
0.0691432988663873,0.0227468009068938,-0.0117699591615379,-0.561998408149124
0.0628318851655487,0.0223709046072503,-0.0120441982653334,-0.562998557362052
0.0569060206794412,0.0220059284904161,-0.0136201263775391,-0.563
0.0493298069027192,0.0218987990861794,-0.0139111599315802,-0.563999260793575
0.0426504594503762,0.0222806139716589,-0.0152000708625071,-0.564
0.0350720510277836,0.0225719494993372,-0.0154101220006506,-0.564
0.0278656650271144,0.0223528873048011,-0.0142924049840381,-0.564999783511963
0.0204989020749614,0.0220511468284355,-0.0142476913638996,-0.565
0.012676141799979,0.0221186449267754,-0.0199037341593833,-0.565
0.00365133140047847,0.0220497335084402,-0.0174798269239065,-0.565
-0.00456256541007343,0.0215730783857589,-0.0172164477594325,-0.565
-0.013064618390761,0.0212624750134135,-0.0169245003932463,-0.564000949235257
-0.0210532805200914,0.0214323842702393,-0.0178742390355762,-0.564
-0.0300781930456933,0.0214864279634373,-0.0184198168732692,-0.563001118493063
-0.0385379194760885,0.0212885083716652,-0.0181325788750226,-0.562001117979139
-0.0471659874695303,0.0210876364042014,-0.019542122208692,-0.561001657562202
-0.0561946736780346,0.0209027249100136,-0.0171444292849512,-0.559002573985193
-0.064469718867807,0.020670619974934,-0.0180196722441317,-0.555999277339842
-0.0729688734606475,0.0201662149262547,-0.0185506394159689,-0.554001430109034
-0.0818549902387242,0.019730242638624,-0.0180134130316243,-0.550004224129515
-0.0906454547447191,0.0194454649930682,-0.0174017808317246,-0.547006908205392
-0.0987949626849984,0.0192710420636587,-0.0198434605651476,-0.54300408689601
-0.107769751808339,0.0191166796921163,-0.0155735120291283,-0.539004281424464
-0.115337188612383,0.0190864515217248,-0.0151880686958217,-0.534001758269938
-0.122728902710241,0.0191016542026468,-0.0153943901492091,-0.528005048958547
-0.130199771753041,0.0188924797150026,-0.0160591705634587,-0.522005669568539
-0.138018117256904,0.0184309197057345,-0.01796899981934,-0.515004975527684
-0.146158341979118,0.0181112309242639,-0.0151286966287483,-0.508001320972232
-0.15338340013447,0.0180870955828766,-0.0172232087633235,-0.50200685987362
-0.161318140939443,0.0181932092570097,-0.0146056947101814,-0.494001578145644
-0.168347148867832,0.0180399049212207,-0.0124543017291212,-0.488005115340997
-0.174561084386948,0.0179071346343717,-0.0146022068819223,-0.479997934292885
-0.182328443661871,0.0179621355392268,-0.0172998478571813,-0.474001269010733
-0.190291977963774,0.0174712103726242,-0.0144428278887507,-0.466006337921768
-0.196676537168513,0.0166025944824705,-0.013809903512414,-0.45899795575547
-0.204011645629538,0.0157423383970464,-0.017363331754833,-0.452003418105101
-0.211623895871643,0.0152546120252935,-0.0116638221605503,-0.445010101671965
-0.217143394287563,0.0145071529912589,-0.0139366620872647,-0.438006460620852
-0.223841563933478,0.01391908053137,-0.0145620287236978,-0.431003767554457
-0.230413161262013,0.0136905645290041,-0.0117608778020517,-0.423003729368571
-0.235616726445916,0.0131292767251191,-0.00876617895705722,-0.417004539003108
-0.240087069703843,0.0125139395644615,-0.00941588460515685,-0.410010210011889
-0.245134099665631,0.0118813244872202,-0.0111542837216096,-0.401006670104423
-0.249960888948893,0.0112430519717564,-0.00548314999262089,-0.394015065188226
-0.252978007777616,0.0100336766163812,-0.00626476125222508,-0.385005247171646
-0.256372302215523,0.00882345947799093,-0.00496851713622926,-0.376010855378048
-0.258580721014338,0.00808478645516445,-0.00177526399210848,-0.368004281324413
-0.260019854476519,0.00757726974670491,-0.000436277250817518,-0.358021114715353
-0.260517048355617,0.00745455652795838,0.00322754024221039,-0.348024545387363
-0.259598156702919,0.00736904118005128,0.00804634593509679,-0.337017463895129
-0.256792270991789,0.0070237934103157,0.00844657569920448,-0.328013433692733
-0.25401136296108,0.00675274361044829,0.00766761549401229,-0.317019848179897
-0.251743552382728,0.00676479221355526,0.00938112570355187,-0.308022806668147
-0.248035352331538,0.00673040523289487,0.0143727861761671,-0.297023812663739
-0.242703489027474,0.00637407720725096,0.0153879360904239,-0.286007922522306
-0.236779967263757,0.00607318987940367,0.0191753118915825,-0.275997440973074
-0.229789437091945,0.00618206776888322,0.0165350647737119,-0.266012438416979
-0.223848491728889,0.00663451898375015,0.01923646499479,-0.255013702809389
-0.216188667163311,0.00683994461094537,0.0233540415190916,-0.244002872178362
-0.207569222728202,0.00669535231033659,0.0213439123401704,-0.232021756857911
-0.19925219903697,0.00651564269332013,0.0221961300402405,-0.221020832513778
-0.19107770139966,0.00647914264762659,0.0223812111427275,-0.211004999875602
-0.1826903940723,0.00630587294608332,0.0241979785108315,-0.201016871996375
-0.173082680807595,0.00598401094561893,0.0246055935597309,-0.190999692721532
-0.1639004258655,0.00571862468845803,0.0241953949033613,-0.182002503903864
-0.154588295220854,0.0056251369193854,0.0243434823090922,-0.174009464532209
-0.144956633758707,0.00541137631554925,0.0254352321472568,-0.165005849709832
-0.135146904031318,0.00500827981054255,0.0256739850770407,-0.157017261737252
-0.125461527649156,0.00475324025938853,0.0240865673315938,-0.14900648929252
-0.115867432431368,0.00454309837253646,0.0255977062356627,-0.142010583167495
-0.105952477855918,0.00419801174465906,0.0270857714184314,-0.135005561545558
-0.0953502910373541,0.00356998876239205,0.0261074110375952,-0.130003594931819
-0.0850809385863621,0.003175895415414,0.0279278169351973,-0.125003219889629
-0.0741795819576392,0.00304648723462427,0.0263224886022879,-0.121004897197525
-0.063818540509938,0.00292747205406204,0.0275925704010724,-0.117007220172374
-0.052783513074075,0.00285865591209005,0.0309632419668864,-0.11300393875431
-0.0407613014621396,0.00283411298259072,0.0282887021200016,-0.110002511348376
-0.0296542963183784,0.00275072833749078,0.0277514016120057,-0.107002070626278
-0.0183197484698507,0.00263089759481598,0.0313820248351124,-0.105001086602787
-0.00644474384137729,0.00255581660094211,0.0296555292902565,-0.103002166230259
0.00541173141556869,0.00250833525326911,0.031479997277259,-0.101000479593377
0.0180772369872134,0.00245825646462751,0.0335516414959383,-0.100001477618616
0.0312623226488146,0.00251175842288005,0.0320365939205209,-0.0990013421257521
0.0436335292545174,0.00273392159848647,0.0302560742994968,-0.099
0.0559215681527837,0.00288895471926014,0.0346529252477961,-0.0980010670690209
0.0694531934277324,0.00285616061796243,0.0320245047126932,-0.098
0.0817488531982879,0.00282930472111195,0.0318785438911617,-0.098
0.0944424492231307,0.00300312821476555,0.0349082983331486,-0.098
0.108194896431789,0.00310586152955847,0.0303902553797952,-0.098
0.120304170649112,0.00287562885190903,0.0370419521995613,-0.098
0.134952595773921,0.00266535127223953,0.0322959692079143,-0.098
0.147453978691116,0.00279617686995797,0.0353472899159049,-0.098
0.161280154720822,0.00305352618158152,0.0317909182320704,-0.098
0.174093056867384,0.00316171250686676,0.0346296196960569,-0.098
0.187818859551883,0.00303230461295611,0.0365045458896751,-0.098
0.202087492618859,0.00307644464335562,0.0345354386454724,-0.098
0.215609763478757,0.00336143253099406,0.0330034566587711,-0.0970009336756636
0.228694744236562,0.00353707451658924,0.0358081520763296,-0.097
0.242807794398634,0.00345898254501783,0.0366074972125352,-0.0960019628462578
0.257134965984226,0.00325091069303308,0.0321834064620341,-0.096
0.269701166295177,0.00312766063735823,0.0348498467830551,-0.0950024462840414
0.283646613505078,0.00307921430026365,0.0339861494100919,-0.0940007044564623
0.296931911762494,0.00305587813756654,0.0360937671610597,-0.094
0.311078056326163,0.00296499599447541,0.0333118903935583,-0.0930014652188677
0.324593987050641,0.00293384099647763,0.035567512409191,-0.0910036824040882
0.338356487520616,0.00302523626923981,0.0360688301822809,-0.0900009048069067
0.352458072540866,0.00319551551827927,0.0347019997995046,-0.0880015705889193
0.366300001146295,0.00326153070426228,0.0345383106050043,-0.0870006665233029
0.380008028552234,0.00326248475455409,0.0367315530855055,-0.0850010955042952
0.394118840800441,0.00325690104625716,0.0333637587121145,-0.0840012590367054
0.407471866906804,0.00323287556597013,0.03613785231438,-0.0820039415522461
0.421926412854976,0.00311359381545198,0.0350212069347244,-0.0810013884455652
0.435405332346105,0.00303440131577149,0.0323118306180494,-0.0800008035578241
0.448143387340931,0.00312340365549022,0.0350216576361575,-0.0790002186700829
0.462067577284185,0.00331068369923953,0.0343819093062225,-0.079
0.475676926950032,0.0033175407325784,0.0334176968704196,-0.0780007495226571
0.488778889275252,0.00329052311271746,0.0351675295066327,-0.078
0.502553523401367,0.00345088693601891,0.0322064897020908,-0.078
0.51507395359524,0.00382806985724476,0.0336862692071591,-0.078
0.52833993367694,0.00393574533077545,0.0326781586022098,-0.078
0.541355027259394,0.00374929813858041,0.0320962153626612,-0.0789991763675659
0.553798766772321,0.00350082376940348,0.0328671060147268,-0.079
0.566507530744381,0.0034853466593409,0.0291588214821878,-0.079
0.577837684594038,0.00357506885151999,0.0293399778366998,-0.079
0.589780961911028,0.00359932182754636,0.032224841738643,-0.079
0.602324334747337,0.00359628253845668,0.0309676703315223,-0.079
0.614317593493998,0.00368412509217969,0.0303161095057431,-0.079
0.626403150646289,0.0037754896682787,0.0310392164023385,-0.079
0.638322760090173,0.00384806467087412,0.0282005525107714,-0.079
0.649194775704484,0.00390682265440251,0.0280235349083604,-0.078000737225169
0.660198380971566,0.0039651734011325,0.0281927175628534,-0.078
0.671364131160916,0.00386611292219338,0.0262725091765934,-0.078
0.681731009366176,0.00368358374019838,0.0284566755170643,-0.078
0.692796871849731,0.00362730980047899,0.0261706381081575,-0.078
0.702828511449932,0.00370238970262156,0.0274715113455475,-0.0770003015051532
0.713764411787651,0.00373096385954395,0.0237157341094059,-0.0760012623374019
0.723016069975686,0.00372675013018981,0.0277039067219418,-0.076
0.733754785899476,0.00380951349693014,0.0231361183295373,-0.075001023167573
0.742749111350767,0.0038566516296991,0.0240555176107455,-0.0740019830188645
0.75246324298909,0.00374011622176772,0.0265920878683605,-0.073001713480552
0.762717869816366,0.00356581290237651,0.0228568104313895,-0.0720002122064939
0.771125873202124,0.00357202803703028,0.0205629546215085,-0.0700042246035209
0.779286835172714,0.00377909996404695,0.0236564077815271,-0.0680012322453875
0.788685461052204,0.00386817484005621,0.0210249065152257,-0.0670000713387035
0.796914902743848,0.00371101986335034,0.023186638308093,-0.065001497375201
0.805904690660364,0.00361729588205879,0.0202712831808975,-0.0630047691350655
0.813514107302801,0.00370791637648651,0.0197813946928531,-0.0620018455824053
0.821106837872537,0.00390129282182125,0.0192579721179365,-0.0600001676014703
0.828651572554011,0.00393510520484829,0.0183570798982662,-0.0580010166937853
0.83582769819904,0.00383564087920921,0.0172282654451288,-0.0560018661522911
0.84241260410195,0.00372903053727769,0.0172249264202069,-0.0540027156108025
0.849102147020303,0.00371182564128413,0.0173656599614751,-0.0520011483000158
0.855917115219423,0.00370415874913887,0.0148944730392775,-0.0490059285551209
0.861447795377491,0.00369192027990961,0.0158004750820457,-0.0480011952171033
0.867513708893935,0.0037267849817526,0.0115990319400514,-0.0460027941997067
0.872072270998875,0.0038725796757864,0.0136533367186242,-0.0440012263638028
0.877074794556136,0.00389883217998404,0.0111391398079661,-0.0420016312789233
0.881525027142095,0.00377219283300168,0.0117641640699269,-0.0410010187025921
0.88606413394249,0.0036852882410319,0.0122830665551743,-0.0400012217657255
0.889983274429284,0.00381767919630723,0.00542753279679342,-0.0390002279962938
0.892046792321919,0.00401726464034764,0.0088092169308962,-0.039
0.895572366043937,0.00398289381712208,0.00742996662508943,-0.039
0.898288659264999,0.00365995303073569,0.00679887064535212,-0.039
0.900544898542803,0.00343762530893888,0.00255243651474846,-0.039
0.901293184047447,0.00348151181718066,0.00222018816523706,-0.039
0.902021204163337,0.00359173810502175,0.00359532860687661,-0.039
0.903398018388724,0.00353701158887268,0.00197600819845567,-0.0399979379340488
0.903953951110052,0.00332958325280793,0.00166147808412198,-0.04
0.904326656466464,0.00319704851429221,-0.000258123616766248,-0.0400001121729217
0.903978431849247,0.00318024037368605,-0.00166950940376065,-0.041
0.903127306706365,0.00322412015202221,-0.00152179804863062,-0.041
0.902284759687415,0.00321858531471379,-0.00248904337848588,-0.041
0.901057975234238,0.00307145437954697,-0.00361703334076324,-0.041
0.899715109060347,0.00277985714097804,-0.00191398582531965,-0.041
0.898689529090143,0.00257170333262698,-0.0039969793469159,-0.041
0.89651230886877,0.00253127505400368,-0.00774906478648019,-0.041
0.89342922401904,0.00261063491018951,-0.00411583129950843,-0.041
0.891774833063311,0.00262165463505745,-0.00647843480985655,-0.041
0.889038685326829,0.00248471795522657,-0.00541888437755667,-0.041
0.886610233014046,0.0024035258544721,-0.00691433878455427,-0.041
0.883604605002299,0.00241044529943299,-0.00594004666886194,-0.041
0.881056480912611,0.00241806773838497,-0.00818419694214967,-0.041
0.87761911210232,0.00231821647400879,-0.00808271814638628,-0.041
0.874302386131848,0.00210749248144009,-0.00734660609182125,-0.041
0.871231483314082,0.00193825505661993,-0.00941594329343554,-0.041
0.867200912964783,0.00179036577260751,-0.0093752081839038,-0.041
0.863507880426096,0.0017281939525629,-0.00899988632782822,-0.041
0.859765535839494,0.00172021354212646,-0.00804164096698567,-0.041
0.856187788861791,0.00168335187461496,-0.0128369269992086,-0.041
0.851227112624307,0.00163166496212616,-0.00727435439934698,-0.041
0.848164755378495,0.00158271087269491,-0.0100713975870104,-0.041
0.843726158618707,0.00157488890746185,-0.00962401231518362,-0.041
0.840011555369184,0.00155482508950018,-0.0109787032973796,-0.041
0.835588020394738,0.00144866465472619,-0.00828298266370897,-0.041
0.832079228114047,0.0012859176851588,-0.0104308881629351,-0.041
0.827810633322681,0.00117600749863033,-0.0119647511176821,-0.0409997366713879
0.82293125640283,0.00123039683980594,-0.00819695757402927,-0.0400016716655583
0.819585119550156,0.00131397799676805,-0.0107381028155809,-0.04
0.815292442099681,0.0013207399023464,-0.00849211747984846,-0.04
0.811892028100645,0.00129020333040221,-0.0107439319673834,-0.04
0.807445345645404,0.00137933364708917,-0.00968518656636252,-0.04
0.803220542784554,0.00155060511168907,-0.0114723688115301,-0.0390021217532771
0.79867634481865,0.00163068097909894,-0.0108921023277739,-0.039
0.79438203742043,0.00153894857060293,-0.0088786375817187,-0.0380013775881477
0.790543063718086,0.00137543073781758,-0.011783255740526,-0.0379998574342085
0.785706814732979,0.00128209382233019,-0.0102258058295615,-0.0370017023162382
0.781574453915584,0.00126039619302354,-0.0115263601862527,-0.0360024066490155
0.776973963200199,0.00126071199639281,-0.0103731308662081,-0.0350008897879327
0.77276628380422,0.00125387076835768,-0.0108003510711572,-0.0330031803916157
0.768357604658583,0.0012497664670254,-0.00921334025115206,-0.0320022925800979
0.764596338206902,0.0012596901505885,-0.0130045887964401,-0.0300037148171003
0.759372369144964,0.00132315923015707,-0.0097936955773088,-0.0290003372032192
0.755296291550832,0.00142547057200583,-0.0132199540089779,-0.0269998991658305
0.749609846260174,0.00152862450660583,-0.0115587671382475,-0.0260006015501206
0.74515043132824,0.00152716304430804,-0.0111797596336984,-0.0240047734554373
0.740681516405519,0.00145543309821228,-0.0117151269930944,-0.0230019542570621
