CTE,dCurvature,HeadingError,lookAhead1,lookAhead2,lookAhead3,lookAhead4,lookAhead5,steerAngle
1.23789900814002,0.000168302186768086,0.0643193543469432,0.0173812841642242,0.0170373084758159,0.0155091989709951,0.0131881291507069,0.0110724248331071,-0.479000112575694
1.26252231159323,0.00016856901625039,0.0609523211434125,0.0172643708559136,0.0171905160927577,0.0152819793111683,0.0130818813671503,0.0109253102826852,-0.477000737256508
1.28590004940232,0.000140617866915497,0.064193946544755,0.017167387973406,0.0173188913281367,0.015127515724648,0.0129936649233003,0.0108029792980338,-0.47400029995255
1.31027399070664,0.000168838333680095,0.0662074154468949,0.0170515964890022,0.0174737170248666,0.0149873402617705,0.012888218797247,0.0106568328992745,-0.470000712261386
1.33559422315137,0.000145996306817633,0.0626473979084295,0.0169365033274413,0.0176293117049824,0.0148472997279135,0.0127832505634433,0.0105470155718939,-0.467002051565194
1.35963987879656,8.82408027636922e-05,0.0660583914344961,0.0168221665042767,0.0177855901009546,0.0147074555987933,0.012678787242124,0.0104449484953108,-0.463002736804711
1.38512900664631,7.45510004271158e-05,0.0640762409720091,0.0167275038626065,0.0179162800394694,0.0145911113878175,0.0125921387773235,0.0103600348898379,-0.457996962504917
1.40954072358525,9.06691739633175e-05,0.065450800562882,0.0166146968172516,0.0178483600831982,0.0144517783084227,0.0124886670835165,0.0102583254778128,-0.454003372066011
1.43464729494538,9.19521745274786e-05,0.0637215815638793,0.0165027982776928,0.0176104546058339,0.014312801689689,0.0123857700263501,0.0101568367624399,-0.448998045975446
1.45914951109167,7.75792888242088e-05,0.063141015965351,0.0164102793087646,0.0174126324123083,0.0141972974458358,0.0122829602183827,0.0100724436391932,-0.443997579994332
1.48311618533414,9.42036911768217e-05,0.0644656076787939,0.0163001735532053,0.0171758795521438,0.0140591065951403,0.0121342090931794,0.0099714027748034,-0.439002961917318
1.50775441605583,9.53739866114862e-05,0.0625995335846588,0.0161911379898459,0.016939935659592,0.0139214120354477,0.0119855220947311,0.00987062814877493,-0.432994988259927
1.53174021930294,8.03413511813976e-05,0.0618980323865745,0.0162385520146253,0.0167440179394648,0.0138070780007398,0.0118616960651737,0.00978686307190354,-0.427991913913985
1.55512123519014,9.7406696684111e-05,0.0615333966042132,0.0163857163498682,0.0165098535280391,0.013670407703421,0.0117132356731414,0.00968661328018869,-0.421997910098881
1.5784953897185,9.84507097121952e-05,0.0611386139113937,0.0165341492395369,0.0162768066153589,0.0135449525130595,0.0115649542639561,0.00958666824528473,-0.416999565287384
1.60185032782046,9.9446679142582e-05,0.0607105281561796,0.016683792028782,0.0160449707732671,0.0134375180015381,0.0114168881000676,0.00948703995311728,-0.41199816449566
1.62511160969857,8.24940856260503e-05,0.0598401009465641,0.0168093739084772,0.0158527615736765,0.0133482300064795,0.0112936886930649,0.0093412201492064,-0.40599488006909
1.64770088276083,-7.64461590116276e-05,0.0575127735355979,0.0169610711217482,0.0156233638224038,0.0132414028508752,0.0111461040920834,0.00880694815138863,-0.400998066371802
1.66950976016643,-0.000117182129858839,0.0572686323092829,0.0171137931861966,0.0153954014777784,0.0131349540288726,0.0109988257462068,0.00826687683577629,-0.394989831449313
1.69136771884986,-0.000116628305966874,0.0550507726355233,0.0172674678122343,0.0151768153342555,0.0130289149754457,0.0108518817631066,0.00772661580212497,-0.389000490478158
1.71241832782815,-9.67213028542774e-05,0.0524365104835242,0.0173962028808767,0.0150574150692006,0.0129408838617071,0.0107297027285956,0.00727632165499548,-0.383999237153568
1.73211913783367,-0.000115449721195277,0.0539885712843261,0.0175514234787321,0.0149172992240089,0.0128356732226206,0.0105981132875636,0.00673594304611823,-0.378996781660483
1.75258237603183,-0.000114722099044295,0.0484139032592715,0.0177073709249594,0.0147773493727134,0.0127309541514355,0.0104959598174766,0.00619559284675837,-0.373003146518283
1.77091168579719,-9.50048283467342e-05,0.051258207807458,0.017837819507886,0.014660894777972,0.0126440828218629,0.0104109668246093,0.0057453549434394,-0.367998827481022
1.79005924970023,-0.000113242051786179,0.0493304464401514,0.0179565503783971,0.0145214036140519,0.0125403325408243,0.0103091536871466,0.00520516024918534,-0.363002729159337
1.808575432282,-0.00011235911738379,0.0475082795560864,0.0177293442511198,0.0143822421574515,0.0124371453008764,0.0102075524541703,0.00466508048714832,-0.358997308121064
1.82650003746004,-0.000111425570119499,0.0439396116442833,0.017491708471027,0.0142434632740607,0.0123308434065765,0.0101061804840582,0.00412512038565964,-0.354000367810261
1.84308422471405,-9.21064645181061e-05,0.0433557634159006,0.0172941624671518,0.0141281428696452,0.0122085793920252,0.0100218908583873,0.00367524057769448,-0.350002617232248
1.85912632823389,-0.000109589580477746,0.0434263452410487,0.0170577990146686,0.0139901944288618,0.0120598548619387,0.00992098126242033,0.00313547541366398,-0.345997775660499
1.87533002965748,-5.49679660337074e-05,0.0399560195134767,0.0168223037786353,0.0138527649258037,0.0119112160527498,0.00982034520501608,0.00299265372334425,-0.341993004485137
1.890268330805,0.000145976570721192,0.0400542764504893,0.0165877890096617,0.0137158978784046,0.0117627044373987,0.00971999663124028,0.00314294255852224,-0.338002433539882
1.905310116329,0.000123259988507748,0.0359074895393874,0.0163931843533953,0.0136026885159417,0.011639070277787,0.00963660189939059,0.00326819012281892,-0.33399810078835
1.91836568425954,0.000149045376324545,0.0358450238045589,0.0161607317630883,0.0134911977999716,0.0114908920964087,0.00953681378966737,0.00341849253955942,-0.330000947746024
1.9315071351878,0.000150224684026617,0.0340012094467225,0.0159295341452668,0.0133839174974762,0.0113429464604563,0.00943587393416717,0.00356879704211217,-0.327003294860297
1.94402267803557,0.000151340174301878,0.0302898121640125,0.0156996736836255,0.0132769714566581,0.0111952663784077,0.00898691066511129,0.00371909906059144,-0.324001019484725
1.9551162078012,0.000126920424580738,0.0294286831078604,0.0155091989709951,0.0131881291507069,0.0110724248331071,0.00853694284239628,0.00384434507966364,-0.32099907866564
1.9655166076286,0.000153207616941799,0.0257345298538046,0.0152819793111683,0.0130818813671503,0.0109253102826852,0.00799676370785865,0.00399462841766505,-0.318003008430604
1.97454731204749,0.000154122619308601,0.0235223973521675,0.0151041464676298,0.012976058568795,0.0107785433813568,0.00745644422934212,0.00414489257475304,-0.315997853782207
1.98280120344411,0.000154959611383575,0.0212128035541149,0.0149639891071138,0.0128706901616554,0.0106346145476142,0.00691606872662666,0.00429513025083745,-0.31399771466189
1.99019572303489,0.000129713381532549,0.0186292487102909,0.0148472997279135,0.0127832505634433,0.0105470155718939,0.00646576127742288,0.00442030228006226,-0.312001628145333
1.99618283205691,0.000156278395972157,0.0161913968792297,0.0147074555987933,0.012678787242124,0.0104449484953108,0.00592544276528876,0.00457046984078657,-0.308998880231271
2.00129939127038,0.000156675955066896,0.0139026594790504,0.0145678667213542,0.0125748545717039,0.0103430687397332,0.0053852129656902,0.00466351630814126,-0.307000284999853
2.00560986895523,-0.00013359084504809,0.00972937329041168,0.014428589357937,0.0124714770528541,0.010241394899362,0.00484509376843279,0.00372609285301086,-0.304998846635221
2.00838210334856,-0.000237819433137016,0.00727305521324195,0.0142896772351871,0.012368672478836,0.0101399446330471,0.00430509397725652,0.00271632650787025,-0.302996850716667
2.01025009399465,-0.000197733160357073,0.00481385693386605,0.0141742331384833,0.0122581657853731,0.0100555856454834,0.00385518354542168,0.0018749109029053,-0.30000187245454
2.01079883371573,-0.000236626469697309,0.0025346759975623,0.0140361217988291,0.0121094222944006,0.0099545881148355,0.00331538735483179,0.000865261657792446,-0.298997158032772
2.01056973494662,-0.000235797524590936,-0.00126563657115231,0.0138985143650782,0.0119607501891433,0.00985385928592568,0.00294335168963195,-0.000144367316317534,-0.295999677190985
2.0089526724516,-0.000234853557389204,-0.0030459145634848,0.0137614551426328,0.0118121917091623,0.00975341338667665,0.00309284514769565,-0.00115401847305458,-0.29500060714216
2.00671132627538,-0.000194912918417965,-0.005461206286969,0.0136476882338192,0.0116885086678383,0.00966993427613018,0.00321809048048888,-0.00199544136342129,-0.293000521725238
2.00318516748126,-0.000232851352301593,-0.00897685135447501,0.0135270262269105,0.0115402606759895,0.00957004122108616,0.00336839129550667,-0.00300523346086766,-0.29200025139943
1.99838695914004,-0.000231625440887426,-0.0104524562566238,0.0134196421435588,0.0113922337557639,0.00947046682809218,0.00351869557771891,-0.00401513290550135,-0.291000591762544
1.9931309771757,-0.00023031485951118,-0.01376425103489,0.0133125809119672,0.0112444616183892,0.00916683487989267,0.0036689989734415,-0.00502513085945729,-0.289999722701171
1.98668110195578,-0.000228926987655913,-0.0169815167579749,0.0132058762919917,0.0110969758523607,0.00862695206511779,0.00381929646335693,-0.00603518434226855,-0.289
1.97901676078967,-0.000189661500730793,-0.0155042070393634,0.013117251567693,0.010974311134514,0.0081768437281636,0.00394453576527079,-0.00687687763788136,-0.289
1.97166897170413,-0.000206519177503153,-0.0200879854297393,0.0130112837689962,0.0108274254664728,0.00763656072371098,0.00409480708955189,-0.00736736937508983,-0.289
1.96261647255734,-0.000140337661675207,-0.0215407087879677,0.0129057607110726,0.0106809043844315,0.0070961956747914,0.00424505444967312,-0.00678902718730171,-0.289000935755019
1.95307007914679,-0.00011673410069965,-0.0229389914973775,0.0128181851834272,0.0105810762073016,0.00664588132057914,0.0043702366630509,-0.00630701535886633,-0.289999333364746
1.94268091086454,-0.000139916267436421,-0.0257987279304017,0.0127135506317062,0.0104789509846543,0.0061055405627153,0.00452041921617522,-0.00572858801560408,-0.291000777847307
1.93127555437331,-0.000139680342299085,-0.0271128941979937,0.0126094382936004,0.0103770066776848,0.00556527807401935,0.00467055356812381,-0.00515019408049149,-0.292003499871829
1.91947108836571,-0.000139387289598624,-0.0278755611398105,0.0125058730773543,0.010275262189807,0.00502512041425709,0.0040626985345829,-0.00457186885162325,-0.294000500881113
1.90744587477178,-0.000115892782800626,-0.0310331945466752,0.0124200037973462,0.0101906407506444,0.00457507887399219,0.00322119997864541,-0.00408999914829442,-0.295999489149332
1.89389356642064,-0.000138710151836243,-0.0322046154896527,0.0123076229530354,0.0100893086101534,0.00403513835669534,0.00221147160461469,-0.00351184502440391,-0.297001456346052
1.88000062446497,-0.000138269053670977,-0.034255384250738,0.0121589976773169,0.00998822483183348,0.00349530877894089,0.00120180718742457,-0.00293378700300142,-0.298998351093
1.86541457529008,-0.000137780441244684,-0.035325299934797,0.0120102969733807,0.00988740480938788,0.00297021694694459,0.000192175986542129,-0.00235581412341425,-0.301000568310823
1.85047932762678,-0.000114411187304143,-0.0347898688096545,0.0118864541982148,0.00980360011283072,0.003017701125661,-0.000649187417274048,-0.00187422149343371,-0.301999379807995
1.83551481129991,-0.000136769236306487,-0.0386671557579161,0.0117379676536177,0.00970330075104267,0.00316799163727523,-0.00165886553909997,-0.00129635022584963,-0.303998133820752
1.81912825327608,-0.000130176004363014,-0.0375574845736534,0.0115896538380823,0.00960330406931486,0.00331829044311239,-0.00266862454723876,-0.000920039459638952,-0.305000201622214
1.8032741273847,-8.96723183360475e-05,-0.0389257195410816,0.0114662174211617,0.00952021348364583,0.00344354325915171,-0.0035101696172513,-0.00104197781870415,-0.306000123429261
1.78662864153702,-0.000107226962307813,-0.0391681173193269,0.0113183138120394,0.00940343755732972,0.00359384768408769,-0.00452012135522739,-0.00118853096394224,-0.30699942104497
1.7700127064482,-0.000106887055949691,-0.0428205804000967,0.0111706810471656,0.0088969338932195,0.00374414879487789,-0.00553015491403906,-0.00133508960156581,-0.307999495603017
1.75206290047185,-0.000106514098510429,-0.0415548046470219,0.0110233496502952,0.0083569047188651,0.00389444123944644,-0.00654020702432322,-0.00148165260692456,-0.308
1.73469605060293,-8.84539623948587e-05,-0.0427887217676521,0.0109008242882656,0.00790671769712516,0.00401967396450022,-0.00737202284436642,-0.00160379080562715,-0.308
1.71661452293898,-0.000105749076317328,-0.0449257036268095,0.0107541178224873,0.00736638353112237,0.00416993423526346,-0.0070782126538705,-0.00175035808663638,-0.308
1.6978056139384,-0.000105289911178138,-0.0428422887475066,0.010615453193109,0.00682600559751728,0.00432016673348759,-0.00649982352318722,-0.00189692515945785,-0.308
1.67991334132161,-8.73706864940819e-05,-0.046067939601064,0.0105299922001523,0.00637570338453924,0.00444533336482111,-0.0060178003219094,-0.00201906266662516,-0.307999867820869
1.66051327276713,-0.000104376635152678,-0.0473403799150528,0.010427955015241,0.00583539754210189,0.00459549303141319,-0.00543938430952873,-0.00216562344766315,-0.307001177742524
1.64073188549418,-0.000103841813951452,-0.0458523409897205,0.0103261083102481,0.00529518502345609,0.00455749123148596,-0.00486102125112291,-0.00231217693236951,-0.305999778333629
1.62163433318907,-8.61087361120581e-05,-0.046892625093344,0.010241394899362,0.00484509376843279,0.00372609285301086,-0.00437911304783445,-0.00243429695682094,-0.304999806771257
1.60190621263901,-0.000102804574018027,-0.0479934988262468,0.0101399446330471,0.00430509397725652,0.00271632650787025,-0.00380090975131554,-0.002580828417149,-0.303001616811105
1.5818658196273,-0.000135300371324878,-0.0485280615198213,0.01003873469364,0.00376521062061571,0.00170663298178882,-0.0032228044772859,-0.00272734238108822,-0.3019981299549
1.56170728813907,-0.000123949813110541,-0.047326824419455,0.0099545881148355,0.00331538735483179,0.000865261657792446,-0.00274112070980828,-0.00284942078471936,-0.300000506960556
1.54182325034448,-0.000148672105257356,-0.0503656796906634,0.00985385928592568,0.00294335168963195,-0.000144367316317534,-0.00216317230896897,-0.00299589075126794,-0.298001930681382
1.52085504654237,-0.000148558479980925,-0.0498964644028574,0.00975341338667665,0.00309284514769565,-0.00115401847305458,-0.00158528200416943,-0.00314232931114842,-0.296000763411058
1.50017087801228,-0.000123683041324001,-0.0494063828802659,0.00966993427613018,0.00321809048048888,-0.00199544136342129,-0.00110373141315167,-0.00326433321833553,-0.292998726973381
1.47948643814325,-0.00014824799184884,-0.0501003856934715,0.00957004122108616,0.00336839129550667,-0.00300523346086766,-0.000968703599875354,-0.00341069847577027,-0.2910027212259
1.45865335260251,-0.000148026920225591,-0.0516086059425717,0.00947046682809218,0.00351869557771891,-0.00401513290550135,-0.00111525364312854,-0.00355701413759348,-0.289001658522208
1.43731356422042,-0.000123162508083358,-0.0513340814162133,0.00925675031709863,0.00364394867314478,-0.00485679236730801,-0.00123738328133208,-0.0013417716575822,-0.286003581818733
1.41589784308842,-0.00014753559898995,-0.0514918156263567,0.00871695402053026,0.00379424752644836,-0.0058668412873594,-0.00138394351201726,-0.00138798709928497,-0.282997175872055
1.39454619996698,-0.000147224514176583,-0.0518832880155737,0.0081768437281636,0.00394453576527079,-0.00687687763788136,-0.00153050768446566,-0.0014342058680651,-0.280000059209903
1.37313140365559,-0.000122429371407442,-0.051176153478713,0.00772661580212497,0.00406976333295165,-0.00745142775096103,-0.0016526464669152,-0.00147272415329495,-0.276995563160022
1.3518246138075,-0.000146583550548945,-0.0536281976630628,0.00718625893244437,0.00422001521016736,-0.00688542483074089,-0.00179921390021112,-0.00151894936342554,-0.27400047295562
